Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2020-04-12 20:00:00,72,31,22,124,425.0,15.2,59.3,12.0,7,,
Asia/Ulaanbaatar UTC+08:00,2020-04-12 19:00:00,63,26,18,146,425.0,15.9,60.7,12.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-12 18:00:00,78,36,25,300,428.0,16.5,61.7,11.0,7,,
Asia/Ulaanbaatar UTC+08:00,2020-04-12 17:00:00,70,30,21,194,428.0,16.9,62.4,11.0,7,,
Asia/Ulaanbaatar UTC+08:00,2020-04-12 16:00:00,57,21,15,108,427.0,16.9,62.5,11.0,7,,
Asia/Ulaanbaatar UTC+08:00,2020-04-12 15:00:00,72,31,22,200,428.0,17.1,62.7,11.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-12 14:00:00,80,37,26,199,434.0,16.7,62.0,12.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-12 13:00:00,59,23,16,112,428.0,16.4,61.6,12.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-12 12:00:00,45,16,11,89,425.0,15.5,59.8,13.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-12 11:00:00,50,17,12,78,429.0,15.6,60.0,13.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-12 10:00:00,50,17,12,76,430.0,16.5,61.6,15.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-12 09:00:00,50,17,12,57,425.0,13.9,57.1,16.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-04-12 08:00:00,45,16,11,29,427.0,11.0,51.8,18.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-12 07:00:00,41,14,10,16,417.0,7.8,46.0,21.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-12 06:00:00,45,16,11,35,415.0,6.0,42.8,20.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-12 05:00:00,37,13,9,18,414.0,6.5,43.6,19.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-12 04:00:00,45,16,11,27,415.0,7.3,45.1,18.0,22,,
Asia/Ulaanbaatar UTC+08:00,2020-04-12 03:00:00,55,20,14,38,417.0,7.9,46.3,18.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-04-12 02:00:00,68,29,20,55,424.0,9.1,48.4,17.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-12 01:00:00,55,20,14,23,420.0,9.9,49.9,16.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-12 00:00:00,37,13,9,34,420.0,10.3,50.5,16.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 23:00:00,50,17,12,37,420.0,10.3,50.5,16.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 22:00:00,33,11,8,8,420.0,10.1,50.2,16.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 21:00:00,33,11,8,38,422.0,10.7,51.2,17.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 20:00:00,53,19,13,27,426.0,12.1,53.7,17.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 19:00:00,41,14,10,57,425.0,12.8,55.1,15.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 18:00:00,33,11,8,10,425.0,13.6,56.4,15.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 17:00:00,37,13,9,28,431.0,13.8,56.9,14.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 16:00:00,45,16,11,46,425.0,14.2,57.5,14.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 15:00:00,33,11,8,35,425.0,14.2,57.5,15.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 14:00:00,37,13,9,44,424.0,13.9,57.1,15.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 13:00:00,41,14,10,29,422.0,13.9,57.0,16.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 12:00:00,50,17,12,84,425.0,13.5,56.4,16.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 11:00:00,45,16,11,56,426.0,14.1,57.3,15.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 10:00:00,61,24,17,108,426.0,14.1,57.3,17.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 09:00:00,65,27,19,81,429.0,12.0,53.6,19.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 08:00:00,61,24,17,54,421.0,9.5,49.0,21.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 07:00:00,55,20,14,30,415.0,6.4,43.5,24.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 06:00:00,50,17,12,35,414.0,4.8,40.7,25.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 05:00:00,57,21,15,27,419.0,5.5,41.9,26.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 04:00:00,63,26,18,37,417.0,5.9,42.6,25.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 03:00:00,57,21,15,27,420.0,6.3,43.4,25.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 02:00:00,97,49,34,119,428.0,6.4,43.5,27.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 01:00:00,97,49,34,89,431.0,7.7,45.8,25.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 00:00:00,119,60,43,106,430.0,9.0,48.2,24.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 23:00:00,153,80,59,181,444.0,9.7,49.5,22.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 22:00:00,93,46,32,154,430.0,10.6,51.1,20.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 21:00:00,102,51,36,96,433.0,12.5,54.5,18.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 20:00:00,95,47,33,86,435.0,13.4,56.0,17.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 19:00:00,80,37,26,59,435.0,13.4,56.1,17.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 18:00:00,53,19,13,48,433.0,14.1,57.5,16.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 17:00:00,41,14,10,21,427.0,14.3,57.8,15.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 16:00:00,68,29,20,38,428.0,14.8,58.6,15.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 15:00:00,33,11,8,24,429.0,14.9,58.9,15.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 14:00:00,29,10,7,18,432.0,15.1,59.1,14.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 13:00:00,33,11,8,36,430.0,14.9,58.8,14.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 12:00:00,82,39,27,96,439.0,14.6,58.2,18.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 11:00:00,154,84,62,280,460.0,15.2,59.3,21.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 10:00:00,72,31,22,79,435.0,14.3,57.8,23.0,21,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 09:00:00,80,37,26,80,434.0,12.4,54.3,25.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 08:00:00,88,43,30,101,428.0,8.9,48.0,29.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 07:00:00,80,37,26,70,423.0,4.8,40.6,35.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 06:00:00,72,31,22,57,418.0,2.4,36.4,36.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 05:00:00,74,33,23,61,419.0,2.8,37.0,36.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 04:00:00,72,31,22,61,420.0,3.4,38.2,34.0,26,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 03:00:00,68,29,20,38,420.0,3.9,39.0,33.0,24,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 02:00:00,80,37,26,65,421.0,4.4,39.9,32.0,22,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 01:00:00,97,49,34,87,420.0,5.0,41.0,31.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 00:00:00,195,186,140,293,427.0,6.6,43.9,29.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 23:00:00,157,91,68,218,435.0,8.7,47.6,26.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 22:00:00,80,37,26,113,427.0,10.1,50.3,24.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 21:00:00,76,34,24,68,429.0,10.5,50.8,24.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 20:00:00,84,40,28,107,428.0,10.3,50.6,24.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 19:00:00,84,40,28,112,427.0,11.0,51.8,23.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 18:00:00,57,21,15,81,427.0,11.5,52.6,21.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 17:00:00,45,16,11,58,425.0,12.2,54.0,20.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 15:00:00,45,16,11,74,426.0,12.5,54.5,19.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 14:00:00,53,19,13,47,430.0,12.7,54.8,20.0,21,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 13:00:00,59,23,16,103,432.0,11.8,53.3,20.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 12:00:00,86,41,29,90,436.0,11.8,53.3,20.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 11:00:00,107,54,38,160,432.0,12.0,53.6,20.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 10:00:00,53,19,13,28,427.0,12.5,54.5,20.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 09:00:00,57,21,15,29,426.0,10.9,51.6,21.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 08:00:00,53,19,13,37,421.0,8.3,47.0,24.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 07:00:00,45,16,11,45,412.0,4.3,39.8,28.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 06:00:00,29,10,7,20,409.0,2.8,37.1,29.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 05:00:00,29,10,7,16,415.0,3.4,38.2,28.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 04:00:00,29,10,7,34,412.0,3.7,38.7,28.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 03:00:00,29,10,7,27,413.0,3.7,38.7,28.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 02:00:00,37,13,9,32,417.0,4.3,39.7,27.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 01:00:00,63,26,18,67,428.0,6.5,43.6,31.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 00:00:00,102,51,36,88,436.0,7.7,45.8,29.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 23:00:00,86,41,29,101,430.0,8.4,47.2,27.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 22:00:00,78,36,25,104,436.0,10.4,50.7,25.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 21:00:00,82,39,27,75,432.0,10.4,50.7,25.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 20:00:00,146,74,54,154,436.0,10.7,51.3,22.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 19:00:00,68,29,20,81,434.0,11.8,53.2,21.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 18:00:00,33,11,8,59,434.0,11.9,53.4,21.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 17:00:00,41,14,10,33,442.0,12.1,53.8,19.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 16:00:00,53,19,13,68,433.0,12.3,54.1,21.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 15:00:00,37,13,9,36,433.0,13.3,55.9,16.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 14:00:00,21,7,5,8,435.0,12.8,55.1,15.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 13:00:00,65,27,19,54,440.0,13.8,56.9,15.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 12:00:00,55,20,14,45,432.0,13.2,55.7,15.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 11:00:00,29,10,7,10,434.0,14.3,57.8,15.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 10:00:00,37,13,9,28,436.0,13.4,56.1,16.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 08:00:00,41,14,10,43,434.0,9.1,48.3,22.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 07:00:00,57,21,15,44,419.0,3.7,38.6,27.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 06:00:00,21,7,5,11,412.0,2.7,36.8,26.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 05:00:00,21,7,5,7,412.0,3.5,38.3,24.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 04:00:00,25,9,6,22,415.0,3.9,39.1,24.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 03:00:00,17,6,4,18,414.0,4.8,40.7,23.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 02:00:00,25,9,6,12,416.0,5.2,41.4,22.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 01:00:00,29,10,7,28,415.0,5.3,41.6,23.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 00:00:00,84,40,28,98,422.0,5.9,42.5,23.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 23:00:00,37,13,9,41,419.0,6.5,43.8,21.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 22:00:00,45,16,11,35,421.0,7.0,44.6,20.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 21:00:00,50,17,12,40,419.0,7.5,45.6,19.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 20:00:00,25,9,6,16,423.0,8.4,47.2,18.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 19:00:00,25,9,6,28,424.0,9.1,48.3,18.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 18:00:00,12,4,3,26,420.0,9.5,49.0,17.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 17:00:00,17,6,4,38,423.0,9.7,49.5,17.0,21,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 16:00:00,21,7,5,43,423.0,9.7,49.5,18.0,23,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 15:00:00,25,9,6,28,424.0,9.6,49.3,18.0,23,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 14:00:00,17,6,4,26,421.0,9.3,48.7,18.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 13:00:00,21,7,5,31,424.0,8.5,47.3,18.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 12:00:00,25,9,6,23,418.0,7.4,45.2,19.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 11:00:00,37,13,9,59,417.0,5.8,42.4,20.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 10:00:00,50,17,12,54,416.0,5.4,41.7,20.0,24,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 09:00:00,61,24,17,67,418.0,6.5,43.8,19.0,22,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 08:00:00,57,21,15,53,414.0,4.5,40.0,20.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 07:00:00,37,13,9,50,408.0,2.3,36.1,21.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 06:00:00,17,6,4,20,406.0,1.2,34.2,21.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 05:00:00,17,6,4,42,407.0,1.6,34.8,21.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 04:00:00,21,7,5,39,406.0,2.2,36.0,20.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 03:00:00,37,13,9,141,408.0,2.7,36.9,20.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 02:00:00,21,7,5,44,408.0,3.3,37.9,21.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 01:00:00,29,10,7,111,410.0,3.8,38.8,22.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 00:00:00,25,9,6,41,411.0,4.1,39.4,24.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 23:00:00,21,7,5,11,413.0,4.7,40.5,25.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 22:00:00,25,9,6,38,415.0,5.6,42.1,25.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 21:00:00,21,7,5,30,416.0,6.4,43.5,25.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 20:00:00,29,10,7,17,421.0,7.7,45.9,25.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 19:00:00,41,14,10,47,422.0,8.7,47.6,26.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 18:00:00,25,9,6,28,420.0,9.6,49.2,26.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 17:00:00,33,11,8,50,423.0,9.4,48.9,27.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 16:00:00,59,23,16,155,424.0,10.0,50.0,27.0,24,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 15:00:00,68,29,20,260,425.0,10.4,50.7,25.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-06 14:00:00,33,11,8,54,424.0,10.3,50.5,25.0,24,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-06 12:00:00,41,14,10,94,422.0,9.0,48.1,31.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 11:00:00,41,14,10,85,422.0,8.3,46.9,33.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 10:00:00,45,16,11,55,422.0,8.4,47.1,34.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 09:00:00,53,19,13,154,421.0,7.6,45.7,37.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 08:00:00,65,27,19,228,416.0,6.3,43.4,40.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 07:00:00,41,14,10,172,415.0,5.1,41.1,40.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 06:00:00,45,16,11,159,418.0,5.5,42.0,37.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 05:00:00,21,7,5,57,418.0,6.7,44.1,34.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 04:00:00,29,10,7,21,418.0,7.5,45.5,33.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 03:00:00,74,33,23,50,426.0,7.4,45.3,36.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 02:00:00,72,31,22,26,422.0,7.2,45.0,37.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 01:00:00,78,36,25,39,426.0,7.9,46.3,37.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 00:00:00,72,31,22,45,422.0,8.3,46.9,36.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 23:00:00,68,29,20,68,425.0,9.5,49.1,34.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 22:00:00,84,40,28,79,425.0,10.3,50.6,32.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 21:00:00,86,41,29,78,431.0,11.7,53.1,29.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 20:00:00,88,43,30,105,433.0,13.2,55.8,25.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 19:00:00,93,46,32,99,435.0,13.8,56.8,20.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 18:00:00,63,26,18,100,433.0,15.0,59.0,16.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 17:00:00,53,19,13,37,432.0,16.0,60.8,16.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-05 16:00:00,50,17,12,49,432.0,16.7,62.1,14.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-05 14:00:00,70,30,21,79,438.0,16.7,62.1,14.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 13:00:00,55,20,14,30,436.0,16.7,62.1,15.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-05 11:00:00,65,27,19,39,434.0,16.7,62.1,16.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 09:00:00,78,36,25,81,440.0,13.5,56.4,22.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 08:00:00,63,26,18,55,429.0,10.1,50.3,25.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 07:00:00,63,26,18,72,422.0,6.1,43.1,30.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 06:00:00,50,17,12,34,416.0,3.4,38.1,32.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 05:00:00,55,20,14,70,420.0,4.0,39.2,31.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 04:00:00,61,24,17,55,423.0,5.0,40.9,29.0,22,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 03:00:00,76,34,24,98,427.0,5.8,42.5,28.0,22,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 02:00:00,95,47,33,99,430.0,6.6,44.0,27.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 01:00:00,132,66,48,174,430.0,7.5,45.5,25.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 00:00:00,88,43,30,111,432.0,8.6,47.5,24.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 23:00:00,141,71,52,215,448.0,10.1,50.2,21.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 22:00:00,61,24,17,63,430.0,11.0,51.9,18.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 21:00:00,132,66,48,174,437.0,12.8,55.0,16.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 20:00:00,165,110,83,280,450.0,14.6,58.3,13.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-04 19:00:00,86,41,29,128,437.0,15.2,59.4,12.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-04 17:00:00,41,14,10,64,431.0,16.3,61.3,11.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 16:00:00,33,11,8,88,435.0,16.4,61.5,11.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-04 15:00:00,146,74,54,791,436.0,16.9,62.4,10.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-04 14:00:00,29,10,7,32,437.0,17.1,62.8,13.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-04 13:00:00,33,11,8,81,440.0,16.9,62.4,14.0,6,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-04 12:00:00,61,24,17,120,446.0,16.5,61.7,16.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-04 11:00:00,76,34,24,83,445.0,16.5,61.7,18.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-04 09:00:00,68,29,20,72,438.0,12.7,54.8,24.0,7,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 08:00:00,65,27,19,43,432.0,9.1,48.4,29.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 07:00:00,95,47,33,49,429.0,4.8,40.7,34.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 06:00:00,78,36,25,41,424.0,2.5,36.5,36.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 05:00:00,97,49,34,74,428.0,3.3,37.9,34.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 04:00:00,97,49,34,83,428.0,3.8,38.9,33.0,26,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 03:00:00,76,34,24,52,425.0,4.7,40.4,32.0,25,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 02:00:00,122,61,44,141,436.0,5.4,41.7,31.0,22,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 01:00:00,159,94,70,105,437.0,6.1,43.1,30.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 00:00:00,154,82,60,158,440.0,7.3,45.2,28.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 23:00:00,157,91,68,163,443.0,8.4,47.2,26.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 22:00:00,166,112,85,222,448.0,9.6,49.3,25.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 20:00:00,157,90,67,192,451.0,12.7,54.9,19.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 19:00:00,57,21,15,80,448.0,14.8,58.6,16.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 17:00:00,33,11,8,54,439.0,15.1,59.2,15.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 16:00:00,33,11,8,27,437.0,15.2,59.4,15.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 15:00:00,21,7,5,16,443.0,15.3,59.5,14.0,6,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 14:00:00,25,9,6,6,436.0,15.2,59.4,14.0,5,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 09:00:00,80,37,26,79,441.0,10.7,51.2,27.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 08:00:00,76,34,24,64,434.0,8.3,46.9,31.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 07:00:00,112,56,40,114,434.0,3.3,38.0,37.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 06:00:00,84,40,28,108,423.0,1.0,33.8,38.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 05:00:00,70,30,21,53,421.0,2.3,36.1,36.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 04:00:00,93,46,32,81,425.0,3.1,37.5,34.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 03:00:00,82,39,27,62,425.0,3.7,38.7,33.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 01:00:00,95,47,33,57,423.0,5.3,41.5,30.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 00:00:00,132,66,48,131,427.0,6.0,42.9,29.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-02 23:00:00,127,64,46,84,435.0,6.9,44.4,27.0,10,,
