Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2020-04-24 14:00:00,224,224,174,598,422.5,19.8,67.7,14.8,102,,
Asia/Ulaanbaatar UTC+08:00,2020-04-24 13:00:00,109,55,39,237,419.3,19.6,67.2,17.3,98,,
Asia/Ulaanbaatar UTC+08:00,2020-04-24 12:00:00,92,45,32,173,416.8,18.8,65.9,19.0,100,,
Asia/Ulaanbaatar UTC+08:00,2020-04-24 11:00:00,65,27,19,68,417.0,18.1,64.5,21.0,83,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-24 10:00:00,90,44,31,145,421.3,17.7,63.9,21.5,83,,
Asia/Ulaanbaatar UTC+08:00,2020-04-24 09:00:00,75,34,24,72,415.8,15.9,60.6,23.0,100,,
Asia/Ulaanbaatar UTC+08:00,2020-04-24 08:00:00,92,45,32,86,410.8,11.8,53.2,25.0,110,,
Asia/Ulaanbaatar UTC+08:00,2020-04-24 07:00:00,155,85,63,128,406.5,6.3,43.3,25.0,119,,
Asia/Ulaanbaatar UTC+08:00,2020-04-24 06:00:00,59,23,16,26,403.5,5.4,41.8,25.5,101,,
Asia/Ulaanbaatar UTC+08:00,2020-04-24 05:00:00,55,20,14,27,402.5,4.6,40.2,26.0,101,,
Asia/Ulaanbaatar UTC+08:00,2020-04-24 04:00:00,66,28,19,37,404.3,5.2,41.3,25.0,40,,
Asia/Ulaanbaatar UTC+08:00,2020-04-24 03:00:00,57,21,15,26,404.8,5.4,41.8,25.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-04-24 02:00:00,81,38,26,62,409.0,5.4,41.7,24.8,20,,
Asia/Ulaanbaatar UTC+08:00,2020-04-24 01:00:00,95,47,33,87,409.3,6.5,43.7,23.5,30,,
Asia/Ulaanbaatar UTC+08:00,2020-04-24 00:00:00,91,44,31,73,410.0,7.5,45.5,23.0,45,,
Asia/Ulaanbaatar UTC+08:00,2020-04-23 23:00:00,81,38,26,67,407.0,8.2,46.8,23.3,96,,
Asia/Ulaanbaatar UTC+08:00,2020-04-23 22:00:00,92,45,32,78,410.3,8.4,47.1,23.3,127,,
Asia/Ulaanbaatar UTC+08:00,2020-04-23 21:00:00,97,49,34,111,412.0,9.4,49.0,21.5,118,,
Asia/Ulaanbaatar UTC+08:00,2020-04-23 20:00:00,104,52,37,95,413.0,11.4,52.5,19.5,109,,
Asia/Ulaanbaatar UTC+08:00,2020-04-23 19:00:00,89,43,30,110,412.3,13.8,56.8,18.8,122,,
Asia/Ulaanbaatar UTC+08:00,2020-04-23 18:00:00,69,30,21,67,416.3,15.1,59.2,18.0,99,,
Asia/Ulaanbaatar UTC+08:00,2020-04-23 17:00:00,76,35,24,128,421.5,17.6,63.7,14.8,75,,
Asia/Ulaanbaatar UTC+08:00,2020-04-23 16:00:00,43,15,11,53,423.0,19.1,66.4,12.0,75,,
Asia/Ulaanbaatar UTC+08:00,2020-04-23 15:00:00,41,14,10,53,425.0,18.7,65.7,10.5,58,,
Asia/Ulaanbaatar UTC+08:00,2020-04-23 14:00:00,62,25,17,111,422.3,17.6,63.6,9.8,63,,
Asia/Ulaanbaatar UTC+08:00,2020-04-23 13:00:00,56,20,14,82,421.8,16.7,62.1,12.5,49,,
Asia/Ulaanbaatar UTC+08:00,2020-04-23 12:00:00,40,14,10,32,415.3,12.2,54.0,14.3,54,,
Asia/Ulaanbaatar UTC+08:00,2020-04-23 11:00:00,63,26,18,37,414.5,9.7,49.5,15.0,49,,
Asia/Ulaanbaatar UTC+08:00,2020-04-23 10:00:00,88,43,30,75,414.3,7.7,45.8,16.5,49,,
Asia/Ulaanbaatar UTC+08:00,2020-04-23 09:00:00,117,59,42,76,415.3,7.4,45.4,17.8,46,,
Asia/Ulaanbaatar UTC+08:00,2020-04-23 08:00:00,168,117,89,155,420.5,2.6,36.7,24.8,44,,
Asia/Ulaanbaatar UTC+08:00,2020-04-23 07:00:00,190,173,131,302,410.8,,,27.5,62,,
Asia/Ulaanbaatar UTC+08:00,2020-04-23 06:00:00,134,68,49,98,408.3,,,26.5,50,,
Asia/Ulaanbaatar UTC+08:00,2020-04-23 05:00:00,85,41,29,46,400.8,,,25.5,50,,
Asia/Ulaanbaatar UTC+08:00,2020-04-23 04:00:00,75,34,24,45,402.0,,,25.0,32,,
Asia/Ulaanbaatar UTC+08:00,2020-04-23 03:00:00,97,49,34,85,404.0,,,23.8,16,,
Asia/Ulaanbaatar UTC+08:00,2020-04-23 02:00:00,115,58,41,92,407.8,,,22.3,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-23 01:00:00,123,62,45,100,407.0,,,21.3,18,,
Asia/Ulaanbaatar UTC+08:00,2020-04-23 00:00:00,105,53,37,100,408.0,,,20.3,23,,
Asia/Ulaanbaatar UTC+08:00,2020-04-22 23:00:00,113,57,41,97,406.3,,,19.8,38,,
Asia/Ulaanbaatar UTC+08:00,2020-04-22 22:00:00,144,72,53,121,408.3,0.6,33.0,18.5,102,,
Asia/Ulaanbaatar UTC+08:00,2020-04-22 21:00:00,113,57,40,87,406.8,1.4,34.5,17.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-22 20:00:00,148,74,55,153,407.8,2.7,36.8,17.0,102,,
Asia/Ulaanbaatar UTC+08:00,2020-04-22 19:00:00,49,17,12,54,408.0,5.0,41.0,15.0,48,,
Asia/Ulaanbaatar UTC+08:00,2020-04-22 18:00:00,54,20,14,64,411.5,7.1,44.7,14.5,102,,
Asia/Ulaanbaatar UTC+08:00,2020-04-22 17:00:00,57,21,15,71,416.5,10.0,50.0,14.5,47,,
Asia/Ulaanbaatar UTC+08:00,2020-04-22 16:00:00,53,19,13,52,418.3,10.6,51.1,14.8,49,,
Asia/Ulaanbaatar UTC+08:00,2020-04-22 15:00:00,53,19,13,61,419.3,11.9,53.5,13.8,49,,
Asia/Ulaanbaatar UTC+08:00,2020-04-22 14:00:00,49,17,12,64,437.0,11.2,52.2,14.8,47,,
Asia/Ulaanbaatar UTC+08:00,2020-04-22 13:00:00,54,20,14,76,427.0,9.5,49.2,16.3,41,,
Asia/Ulaanbaatar UTC+08:00,2020-04-22 12:00:00,59,23,16,46,414.0,7.9,46.2,18.0,34,,
Asia/Ulaanbaatar UTC+08:00,2020-04-22 11:00:00,51,18,12,61,410.5,4.6,40.3,20.0,34,,
Asia/Ulaanbaatar UTC+08:00,2020-04-22 10:00:00,33,11,8,34,408.3,3.7,38.7,21.5,34,,
Asia/Ulaanbaatar UTC+08:00,2020-04-22 09:00:00,54,20,14,72,407.0,2.3,36.1,24.3,36,,
Asia/Ulaanbaatar UTC+08:00,2020-04-22 08:00:00,136,69,50,148,405.5,,,31.5,71,,
Asia/Ulaanbaatar UTC+08:00,2020-04-22 07:00:00,160,98,73,103,403.8,,,35.3,51,,
Asia/Ulaanbaatar UTC+08:00,2020-04-22 06:00:00,111,56,40,87,400.5,,,35.8,71,,
Asia/Ulaanbaatar UTC+08:00,2020-04-22 05:00:00,52,18,13,15,397.0,,,35.0,65,,
Asia/Ulaanbaatar UTC+08:00,2020-04-22 04:00:00,67,28,20,31,389.5,,,33.5,65,,
Asia/Ulaanbaatar UTC+08:00,2020-04-22 03:00:00,116,59,42,84,390.5,,,31.5,40,,
Asia/Ulaanbaatar UTC+08:00,2020-04-22 02:00:00,160,96,72,167,391.3,,,29.0,25,,
Asia/Ulaanbaatar UTC+08:00,2020-04-22 01:00:00,97,49,34,87,383.0,,,27.3,18,,
Asia/Ulaanbaatar UTC+08:00,2020-04-22 00:00:00,120,60,43,108,385.8,,,26.3,27,,
Asia/Ulaanbaatar UTC+08:00,2020-04-21 23:00:00,59,23,16,42,383.8,,,25.8,34,,
Asia/Ulaanbaatar UTC+08:00,2020-04-21 22:00:00,149,75,55,153,387.5,,,24.5,37,,
Asia/Ulaanbaatar UTC+08:00,2020-04-21 21:00:00,110,55,39,146,388.5,,,23.3,33,,
Asia/Ulaanbaatar UTC+08:00,2020-04-21 20:00:00,73,32,23,80,386.0,,,21.8,33,,
Asia/Ulaanbaatar UTC+08:00,2020-04-21 19:00:00,55,20,14,76,385.8,0.5,32.9,20.0,29,,
Asia/Ulaanbaatar UTC+08:00,2020-04-21 18:00:00,45,16,11,64,387.8,1.6,34.8,18.3,30,,
Asia/Ulaanbaatar UTC+08:00,2020-04-21 17:00:00,49,17,12,72,389.8,4.0,39.1,16.3,27,,
Asia/Ulaanbaatar UTC+08:00,2020-04-21 16:00:00,49,17,12,71,403.0,5.5,42.0,16.0,28,,
Asia/Ulaanbaatar UTC+08:00,2020-04-21 15:00:00,58,22,15,91,421.8,6.4,43.4,16.3,27,,
Asia/Ulaanbaatar UTC+08:00,2020-04-21 14:00:00,65,27,19,129,418.0,6.1,42.9,17.3,30,,
Asia/Ulaanbaatar UTC+08:00,2020-04-21 13:00:00,40,14,10,52,480.4,5.3,41.6,20.4,30,,
Asia/Ulaanbaatar UTC+08:00,2020-04-21 12:00:00,29,10,7,30,418.8,4.6,40.2,19.0,32,,
Asia/Ulaanbaatar UTC+08:00,2020-04-21 11:00:00,57,21,15,90,422.5,3.5,38.3,21.8,32,,
Asia/Ulaanbaatar UTC+08:00,2020-04-21 10:00:00,35,12,9,52,412.5,2.3,36.2,22.5,29,,
Asia/Ulaanbaatar UTC+08:00,2020-04-21 09:00:00,46,16,11,63,410.5,0.5,32.9,26.3,22,,
Asia/Ulaanbaatar UTC+08:00,2020-04-21 08:00:00,57,21,15,70,405.3,,,31.5,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-21 07:00:00,147,74,54,105,403.3,,,36.8,16,,
Asia/Ulaanbaatar UTC+08:00,2020-04-21 06:00:00,59,23,16,43,399.5,,,36.5,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-21 05:00:00,45,16,11,23,399.5,,,36.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-21 04:00:00,54,20,14,25,403.0,,,35.5,16,,
Asia/Ulaanbaatar UTC+08:00,2020-04-21 03:00:00,77,35,25,45,403.3,,,32.8,16,,
Asia/Ulaanbaatar UTC+08:00,2020-04-21 02:00:00,14,5,4,6,400.0,,,31.8,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-21 01:00:00,99,50,35,103,403.5,,,30.5,18,,
Asia/Ulaanbaatar UTC+08:00,2020-04-21 00:00:00,50,17,12,58,403.5,,,29.8,24,,
Asia/Ulaanbaatar UTC+08:00,2020-04-20 23:00:00,22,8,5,16,401.5,,,28.5,33,,
Asia/Ulaanbaatar UTC+08:00,2020-04-20 22:00:00,46,16,11,40,404.3,,,26.8,24,,
Asia/Ulaanbaatar UTC+08:00,2020-04-20 21:00:00,42,15,10,41,404.0,,,26.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-20 20:00:00,46,16,11,55,402.3,,,26.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-20 19:00:00,60,24,17,65,404.3,,,26.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-20 18:00:00,53,19,13,90,407.0,,,25.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-20 17:00:00,31,11,8,35,410.5,1.7,35.0,22.5,50,,
Asia/Ulaanbaatar UTC+08:00,2020-04-20 16:00:00,29,10,7,39,413.0,3.4,38.2,20.3,45,,
Asia/Ulaanbaatar UTC+08:00,2020-04-20 15:00:00,73,32,23,152,415.3,2.7,36.8,22.5,47,,
Asia/Ulaanbaatar UTC+08:00,2020-04-20 14:00:00,32,11,8,29,411.0,1.4,34.5,27.3,50,,
Asia/Ulaanbaatar UTC+08:00,2020-04-20 13:00:00,50,17,12,68,411.0,1.2,34.1,28.5,47,,
Asia/Ulaanbaatar UTC+08:00,2020-04-20 12:00:00,46,16,11,66,410.5,0.8,33.4,34.0,30,,
Asia/Ulaanbaatar UTC+08:00,2020-04-20 11:00:00,44,15,11,72,406.3,,,41.5,25,,
Asia/Ulaanbaatar UTC+08:00,2020-04-20 10:00:00,33,11,8,47,406.3,,,41.0,25,,
Asia/Ulaanbaatar UTC+08:00,2020-04-20 09:00:00,27,9,7,31,407.8,,,45.3,21,,
Asia/Ulaanbaatar UTC+08:00,2020-04-20 08:00:00,46,16,11,45,404.0,,,49.8,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-20 07:00:00,28,10,7,16,401.8,,,53.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-20 06:00:00,20,7,5,7,398.8,,,50.8,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-20 05:00:00,59,23,16,40,405.3,,,50.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-20 04:00:00,53,19,13,19,405.8,,,48.5,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-20 03:00:00,61,24,17,48,408.3,,,48.8,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-20 02:00:00,95,47,33,73,406.5,,,47.3,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-20 01:00:00,59,23,16,27,406.0,,,46.0,7,,
Asia/Ulaanbaatar UTC+08:00,2020-04-20 00:00:00,36,13,9,46,402.3,,,43.8,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-19 23:00:00,36,13,9,22,404.0,,,42.8,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-19 22:00:00,34,12,8,16,403.5,,,40.8,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-19 21:00:00,28,10,7,28,403.5,,,36.8,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-19 20:00:00,58,22,16,45,403.5,,,34.3,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-19 19:00:00,36,13,9,41,404.0,,,29.3,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-19 18:00:00,57,21,15,85,405.5,0.6,33.1,26.8,25,,
Asia/Ulaanbaatar UTC+08:00,2020-04-19 17:00:00,39,14,10,65,408.3,1.6,34.8,29.8,42,,
Asia/Ulaanbaatar UTC+08:00,2020-04-19 16:00:00,38,13,9,47,408.0,1.4,34.5,40.8,34,,
Asia/Ulaanbaatar UTC+08:00,2020-04-19 15:00:00,29,10,7,31,409.0,1.9,35.4,49.5,34,,
Asia/Ulaanbaatar UTC+08:00,2020-04-19 14:00:00,28,10,7,25,408.5,1.0,33.8,56.3,25,,
Asia/Ulaanbaatar UTC+08:00,2020-04-19 13:00:00,60,23,16,43,410.8,2.4,36.4,56.0,23,,
Asia/Ulaanbaatar UTC+08:00,2020-04-19 12:00:00,31,11,8,38,411.0,2.9,37.1,62.0,24,,
Asia/Ulaanbaatar UTC+08:00,2020-04-19 11:00:00,37,13,9,37,414.5,5.8,42.4,40.0,26,,
Asia/Ulaanbaatar UTC+08:00,2020-04-19 10:00:00,25,9,6,24,413.5,5.1,41.2,43.5,27,,
Asia/Ulaanbaatar UTC+08:00,2020-04-19 09:00:00,26,9,6,14,411.8,3.7,38.6,52.0,27,,
Asia/Ulaanbaatar UTC+08:00,2020-04-19 08:00:00,38,13,9,19,407.0,1.1,34.0,59.8,26,,
Asia/Ulaanbaatar UTC+08:00,2020-04-19 07:00:00,33,11,8,13,404.5,,,64.5,26,,
Asia/Ulaanbaatar UTC+08:00,2020-04-19 06:00:00,27,9,7,8,405.0,,,65.3,25,,
Asia/Ulaanbaatar UTC+08:00,2020-04-19 05:00:00,20,7,5,5,404.5,,,63.3,22,,
Asia/Ulaanbaatar UTC+08:00,2020-04-19 04:00:00,21,7,5,7,404.5,,,61.8,25,,
Asia/Ulaanbaatar UTC+08:00,2020-04-19 03:00:00,26,9,6,8,405.3,,,65.3,25,,
Asia/Ulaanbaatar UTC+08:00,2020-04-19 02:00:00,33,11,8,13,407.0,,,67.8,28,,
Asia/Ulaanbaatar UTC+08:00,2020-04-19 01:00:00,38,13,9,21,406.0,,,67.3,37,,
Asia/Ulaanbaatar UTC+08:00,2020-04-19 00:00:00,44,15,11,20,406.3,0.3,32.5,66.0,32,,
Asia/Ulaanbaatar UTC+08:00,2020-04-18 23:00:00,32,11,8,12,406.0,0.6,33.0,66.3,37,,
Asia/Ulaanbaatar UTC+08:00,2020-04-18 22:00:00,35,12,9,16,407.8,1.0,33.8,69.0,37,,
Asia/Ulaanbaatar UTC+08:00,2020-04-18 21:00:00,38,13,9,12,408.0,1.0,33.9,72.3,46,,
Asia/Ulaanbaatar UTC+08:00,2020-04-18 20:00:00,52,18,13,19,407.3,1.5,34.7,76.3,63,,
Asia/Ulaanbaatar UTC+08:00,2020-04-18 19:00:00,48,16,12,38,409.0,3.4,38.1,68.8,83,,
Asia/Ulaanbaatar UTC+08:00,2020-04-18 18:00:00,71,31,22,134,415.0,8.5,47.3,42.5,71,,
Asia/Ulaanbaatar UTC+08:00,2020-04-18 17:00:00,32,11,8,36,415.8,11.4,52.5,31.3,71,,
Asia/Ulaanbaatar UTC+08:00,2020-04-18 16:00:00,24,8,6,27,418.5,12.8,55.1,28.0,51,,
Asia/Ulaanbaatar UTC+08:00,2020-04-18 15:00:00,17,6,4,12,421.0,14.7,58.4,23.5,46,,
Asia/Ulaanbaatar UTC+08:00,2020-04-18 14:00:00,23,8,6,20,423.8,16.8,62.3,24.0,47,,
Asia/Ulaanbaatar UTC+08:00,2020-04-18 13:00:00,18,6,4,16,422.3,15.6,60.1,27.3,51,,
Asia/Ulaanbaatar UTC+08:00,2020-04-18 12:00:00,24,8,6,18,420.8,14.1,57.4,33.3,50,,
Asia/Ulaanbaatar UTC+08:00,2020-04-18 11:00:00,34,12,8,18,421.5,13.7,56.6,40.0,50,,
Asia/Ulaanbaatar UTC+08:00,2020-04-18 10:00:00,46,16,11,24,418.8,10.7,51.2,48.8,51,,
Asia/Ulaanbaatar UTC+08:00,2020-04-18 09:00:00,72,32,22,56,416.8,8.4,47.2,55.5,102,,
Asia/Ulaanbaatar UTC+08:00,2020-04-18 08:00:00,69,29,21,35,416.5,7.2,45.0,59.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-18 07:00:00,74,33,23,45,414.3,5.7,42.3,64.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-18 06:00:00,59,23,16,47,414.5,6.4,43.4,64.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-18 05:00:00,79,36,25,51,414.3,8.5,47.3,58.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-18 04:00:00,54,20,14,53,416.5,10.3,50.6,36.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-18 03:00:00,69,29,21,68,417.8,11.0,51.7,23.5,50,,
Asia/Ulaanbaatar UTC+08:00,2020-04-18 02:00:00,62,25,17,35,416.3,11.3,52.3,22.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-04-18 01:00:00,57,21,15,32,417.8,11.4,52.4,23.0,22,,
Asia/Ulaanbaatar UTC+08:00,2020-04-18 00:00:00,63,26,18,46,419.0,11.7,53.1,23.0,24,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 23:00:00,68,29,20,42,418.5,11.6,52.8,21.3,28,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 22:00:00,82,39,27,106,419.3,12.6,54.7,19.0,30,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 21:00:00,83,39,28,75,424.0,14.1,57.4,20.5,30,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 20:00:00,92,45,32,72,423.5,14.6,58.3,22.0,34,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 19:00:00,152,79,58,122,427.3,14.9,58.8,21.8,41,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 18:00:00,86,41,29,67,421.8,14.8,58.7,21.0,46,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 17:00:00,75,34,24,92,422.0,15.1,59.2,17.5,43,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 16:00:00,58,22,16,54,423.8,15.4,59.8,16.8,41,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 15:00:00,39,14,10,35,425.3,16.6,61.9,16.5,41,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 14:00:00,31,11,8,20,426.0,17.4,63.4,16.0,39,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 13:00:00,45,16,11,45,427.5,17.1,62.8,17.8,35,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 12:00:00,40,14,10,29,427.8,16.9,62.5,18.3,26,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 11:00:00,67,28,20,54,431.5,16.6,61.8,20.5,28,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 10:00:00,90,44,31,66,433.5,15.4,59.7,24.5,28,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 09:00:00,121,61,44,77,428.8,11.3,52.4,28.3,39,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 08:00:00,111,56,40,65,421.0,7.0,44.6,35.0,55,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 07:00:00,86,41,29,47,413.8,2.8,37.1,39.0,89,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 06:00:00,85,40,28,44,411.8,1.0,33.8,41.5,83,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 05:00:00,74,33,23,44,411.8,0.3,32.5,42.3,66,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 04:00:00,119,60,43,83,415.8,0.6,33.0,40.3,66,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 03:00:00,87,42,29,52,417.5,1.3,34.3,38.8,46,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 02:00:00,127,64,46,82,417.8,2.0,35.6,37.0,35,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 01:00:00,89,43,30,55,418.5,2.7,36.8,35.8,28,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 00:00:00,153,81,60,109,424.8,3.3,37.9,34.0,29,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 23:00:00,159,96,72,180,422.8,4.0,39.3,32.0,30,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 22:00:00,203,203,153,320,436.8,5.4,41.7,29.5,30,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 21:00:00,101,51,36,92,418.3,7.4,45.3,26.3,30,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 20:00:00,80,37,26,85,420.8,8.6,47.5,24.5,30,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 19:00:00,53,19,13,53,420.5,10.8,51.4,23.3,30,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 18:00:00,65,27,19,55,421.5,12.5,54.6,25.8,29,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 17:00:00,75,34,24,64,426.0,15.2,59.3,27.3,26,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 16:00:00,78,36,25,57,425.8,14.2,57.5,31.3,25,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 15:00:00,64,26,18,45,431.3,15.6,60.1,30.3,25,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 14:00:00,61,24,17,37,428.5,15.0,59.0,31.0,23,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 13:00:00,65,27,19,34,428.3,15.5,59.9,30.8,21,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 12:00:00,64,26,18,37,427.8,15.9,60.6,32.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 11:00:00,75,34,24,46,428.3,15.7,60.2,35.3,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 10:00:00,86,41,29,47,424.3,11.7,53.0,44.5,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 09:00:00,133,67,49,73,426.6,8.8,47.8,52.1,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 08:00:00,159,95,71,108,425.0,4.7,40.4,63.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 07:00:00,117,59,42,49,414.3,2.1,35.8,68.8,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 06:00:00,84,40,28,37,413.0,1.4,34.5,70.3,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 05:00:00,64,26,18,23,410.8,1.3,34.4,71.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 04:00:00,67,28,20,24,412.8,1.7,35.1,70.5,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 03:00:00,66,28,19,20,410.3,1.4,34.5,71.8,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 02:00:00,65,27,19,23,410.3,1.7,35.1,71.3,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 01:00:00,67,28,20,25,412.0,2.2,36.0,69.8,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 00:00:00,79,36,26,30,412.0,1.7,35.0,70.8,21,,
Asia/Ulaanbaatar UTC+08:00,2020-04-15 23:00:00,76,34,24,27,411.3,1.6,34.9,70.5,19,,
Asia/Ulaanbaatar UTC+08:00,2020-04-15 22:00:00,96,48,34,39,413.0,1.9,35.4,69.8,19,,
Asia/Ulaanbaatar UTC+08:00,2020-04-15 21:00:00,75,34,24,31,410.0,2.1,35.8,69.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-15 20:00:00,70,30,21,25,408.8,2.0,35.6,70.5,26,,
Asia/Ulaanbaatar UTC+08:00,2020-04-15 19:00:00,78,36,25,33,408.5,1.8,35.3,72.0,48,,
Asia/Ulaanbaatar UTC+08:00,2020-04-15 18:00:00,76,34,24,34,409.0,1.8,35.2,72.5,92,,
Asia/Ulaanbaatar UTC+08:00,2020-04-15 17:00:00,75,34,24,43,412.8,1.8,35.3,72.0,95,,
Asia/Ulaanbaatar UTC+08:00,2020-04-15 16:00:00,75,34,24,59,412.0,2.7,36.8,68.3,95,,
Asia/Ulaanbaatar UTC+08:00,2020-04-13 12:00:00,71,31,22,78,406.3,16.7,62.1,23.0,103,,
Asia/Ulaanbaatar UTC+08:00,2020-04-13 11:00:00,84,40,28,92,404.5,15.4,59.7,21.3,105,,
Asia/Ulaanbaatar UTC+08:00,2020-04-13 10:00:00,99,50,35,104,406.0,14.4,57.9,21.8,103,,
Asia/Ulaanbaatar UTC+08:00,2020-04-13 09:00:00,133,67,48,116,403.0,12.3,54.1,22.5,60,,
Asia/Ulaanbaatar UTC+08:00,2020-04-13 08:00:00,116,58,41,105,397.0,7.9,46.2,29.3,42,,
Asia/Ulaanbaatar UTC+08:00,2020-04-13 07:00:00,157,90,67,189,399.5,4.1,39.4,33.0,42,,
Asia/Ulaanbaatar UTC+08:00,2020-04-13 06:00:00,109,55,39,110,394.3,2.8,37.0,30.5,42,,
Asia/Ulaanbaatar UTC+08:00,2020-04-13 05:00:00,81,38,27,92,393.5,3.4,38.2,27.5,44,,
Asia/Ulaanbaatar UTC+08:00,2020-04-13 04:00:00,83,39,28,73,392.3,4.4,40.0,23.5,38,,
Asia/Ulaanbaatar UTC+08:00,2020-04-13 03:00:00,137,69,50,107,397.8,5.5,41.9,20.5,26,,
Asia/Ulaanbaatar UTC+08:00,2020-04-13 02:00:00,120,60,43,104,394.0,6.2,43.2,20.0,36,,
Asia/Ulaanbaatar UTC+08:00,2020-04-13 01:00:00,114,58,41,166,394.5,6.6,43.9,19.5,51,,
Asia/Ulaanbaatar UTC+08:00,2020-04-13 00:00:00,140,71,52,172,397.3,7.5,45.4,18.8,51,,
Asia/Ulaanbaatar UTC+08:00,2020-04-12 23:00:00,152,78,57,239,400.8,9.2,48.5,17.0,103,,
