Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2020-04-18 09:00:00,81,38,27,30,417.3,8.6,47.6,54.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-18 08:00:00,60,23,16,19,417.3,8.3,47.0,56.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-18 07:00:00,64,26,18,20,415.8,7.9,46.3,58.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-18 06:00:00,44,15,11,13,416.0,8.7,47.6,55.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-18 05:00:00,22,8,5,7,415.3,10.2,50.3,45.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-18 04:00:00,57,21,15,24,419.3,11.1,51.9,24.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-18 03:00:00,55,20,14,24,418.0,11.5,52.7,21.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-18 02:00:00,41,14,10,13,415.3,11.1,52.1,22.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-18 01:00:00,41,14,10,11,417.5,11.5,52.7,22.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-18 00:00:00,42,15,10,12,420.0,11.6,52.9,23.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-17 23:00:00,36,13,9,11,419.8,11.7,53.1,21.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-17 22:00:00,53,19,13,30,422.3,12.9,55.2,18.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-17 21:00:00,58,22,15,30,425.5,14.3,57.8,19.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-17 20:00:00,35,12,9,13,426.3,15.0,59.0,21.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-17 19:00:00,32,11,8,11,429.3,15.8,60.5,20.3,21,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 18:00:00,37,13,9,16,427.8,15.6,60.0,20.8,35,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 17:00:00,23,8,6,7,428.5,15.9,60.6,18.5,41,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 16:00:00,21,7,5,7,430.0,16.1,61.0,17.0,33,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 15:00:00,26,9,6,10,433.3,17.0,62.6,16.8,26,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 14:00:00,26,9,6,11,435.8,17.8,64.1,16.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 13:00:00,55,20,14,28,434.8,16.8,62.3,18.5,18,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 12:00:00,27,9,7,8,432.3,15.9,60.6,19.5,24,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 11:00:00,58,22,16,26,436.3,16.2,61.2,23.0,36,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 10:00:00,99,50,35,55,436.0,13.2,55.8,29.8,55,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 09:00:00,110,55,39,54,431.0,8.3,46.9,35.8,79,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 08:00:00,87,42,29,38,422.0,3.7,38.7,42.0,83,,
Asia/Ulaanbaatar UTC+08:00,2020-04-17 07:00:00,76,35,24,28,415.3,0.9,33.6,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-17 06:00:00,80,37,26,32,414.0,0.7,33.2,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-17 05:00:00,70,30,21,24,414.8,1.1,33.9,41.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-17 04:00:00,95,47,33,48,416.5,2.0,35.6,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-17 03:00:00,95,47,33,37,419.3,2.4,36.2,37.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-17 02:00:00,85,40,28,35,418.8,3.6,38.5,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-17 01:00:00,79,36,25,28,421.0,4.9,40.9,34.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-17 00:00:00,106,53,38,44,427.8,6.5,43.6,31.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-16 23:00:00,167,115,87,136,432.0,7.8,46.0,27.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-16 22:00:00,162,103,78,122,432.5,9.0,48.2,26.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-16 21:00:00,167,115,87,199,436.5,10.7,51.3,24.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-16 20:00:00,175,135,103,180,431.3,11.8,53.3,23.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-16 19:00:00,152,78,57,94,428.3,12.6,54.6,23.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-16 18:00:00,97,49,34,55,431.5,14.2,57.6,27.5,33,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-16 17:00:00,98,49,35,55,434.5,15.3,59.6,27.5,24,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 16:00:00,97,49,34,58,435.3,15.2,59.4,29.3,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 15:00:00,69,30,21,32,435.0,16.1,61.0,30.5,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 14:00:00,57,21,15,20,434.0,15.0,58.9,32.3,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 13:00:00,62,25,17,21,434.8,14.6,58.2,33.3,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 12:00:00,70,30,21,36,433.5,14.0,57.2,36.5,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 11:00:00,57,21,15,18,431.3,12.1,53.9,42.6,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 10:00:00,81,38,27,28,426.8,9.5,49.2,48.8,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 09:00:00,74,33,23,25,425.3,6.1,42.9,58.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-16 08:00:00,85,41,29,29,418.3,2.8,37.0,66.8,17,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-16 07:00:00,76,34,24,24,414.8,1.0,33.8,66.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-16 06:00:00,97,49,34,34,414.5,1.1,33.9,65.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-16 05:00:00,85,40,28,28,413.8,0.9,33.7,66.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-16 04:00:00,82,38,27,27,414.8,1.0,33.8,66.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-16 03:00:00,81,38,26,26,414.5,1.1,34.1,65.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-16 02:00:00,77,35,25,25,415.0,1.8,35.3,65.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-16 01:00:00,89,43,30,32,414.8,1.5,34.7,65.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-16 00:00:00,89,43,30,32,415.5,2.0,35.6,64.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-15 23:00:00,80,37,26,26,414.8,2.4,36.3,64.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-15 22:00:00,87,42,29,30,415.8,2.6,36.6,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-15 21:00:00,92,45,32,33,417.8,2.8,37.1,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-15 20:00:00,91,44,31,35,415.0,3.1,37.7,64.0,30,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-15 19:00:00,92,45,32,34,414.8,3.1,37.6,65.0,22,,
Asia/Ulaanbaatar UTC+08:00,2020-04-15 18:00:00,98,50,35,35,413.8,3.0,37.4,65.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-04-15 17:00:00,86,41,29,33,413.0,2.9,37.1,65.0,40,,
Asia/Ulaanbaatar UTC+08:00,2020-04-15 16:00:00,94,46,33,34,412.3,2.8,37.0,65.5,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-14 07:00:00,60,24,17,17,401.5,1.4,34.6,56.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-14 06:00:00,39,14,10,11,402.3,2.4,36.4,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-14 05:00:00,44,15,11,13,403.0,3.5,38.4,43.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-14 04:00:00,46,16,11,18,403.3,4.0,39.2,41.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-14 03:00:00,32,11,8,10,405.3,5.0,41.0,39.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-14 02:00:00,32,11,8,10,407.5,5.4,41.7,39.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-14 01:00:00,58,22,15,20,407.8,6.1,42.9,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-14 00:00:00,58,22,16,21,410.3,7.0,44.7,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-13 23:00:00,74,33,23,33,412.5,7.9,46.3,35.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-13 22:00:00,81,38,26,41,416.5,9.0,48.1,33.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-13 21:00:00,148,75,55,102,422.8,10.3,50.6,31.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-13 12:00:00,63,26,18,36,426.3,14.8,58.6,24.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-13 11:00:00,74,33,23,40,429.5,14.5,58.0,23.8,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-13 10:00:00,121,61,43,63,437.3,12.6,54.7,22.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-13 09:00:00,102,51,36,57,433.8,10.0,49.9,24.3,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-13 08:00:00,78,36,25,39,421.3,6.6,43.9,28.3,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-13 07:00:00,83,39,28,40,414.0,4.7,40.5,33.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-13 06:00:00,75,34,24,34,413.3,4.8,40.5,27.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-13 05:00:00,62,25,17,28,411.5,5.4,41.7,24.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-13 04:00:00,66,28,20,30,415.3,6.1,42.9,23.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-13 03:00:00,72,31,22,37,414.3,6.9,44.4,22.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-13 02:00:00,71,31,22,34,414.8,7.8,46.0,20.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-13 01:00:00,41,14,10,15,414.8,10.1,50.1,17.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-13 00:00:00,62,25,18,26,414.8,10.6,51.1,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-12 23:00:00,54,20,14,25,414.0,10.7,51.3,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-12 22:00:00,33,11,8,12,416.0,11.1,52.0,16.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-12 21:00:00,39,14,10,17,418.5,12.5,54.5,15.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-12 20:00:00,46,16,11,22,421.8,13.4,56.1,14.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-12 19:00:00,41,14,10,17,423.8,14.9,58.8,13.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-12 18:00:00,54,20,14,31,426.3,15.8,60.4,12.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-12 17:00:00,54,20,14,29,428.0,16.6,62.0,11.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-12 16:00:00,52,18,13,28,429.3,17.0,62.6,11.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-12 15:00:00,69,29,21,56,429.8,16.9,62.5,12.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-12 14:00:00,65,27,19,46,431.3,16.4,61.5,12.7,18,,
Asia/Ulaanbaatar UTC+08:00,2020-04-12 13:00:00,91,44,31,93,429.5,16.3,61.3,12.3,20,,
Asia/Ulaanbaatar UTC+08:00,2020-04-12 12:00:00,75,34,24,65,432.0,15.1,59.2,14.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-12 11:00:00,58,22,16,40,427.0,13.4,56.2,16.0,24,,
Asia/Ulaanbaatar UTC+08:00,2020-04-12 10:00:00,52,18,13,26,425.5,12.4,54.4,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-12 09:00:00,56,21,15,31,420.5,10.1,50.3,19.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-12 08:00:00,49,17,12,17,414.3,7.8,46.0,21.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-12 07:00:00,64,26,18,23,410.3,5.8,42.4,22.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-12 06:00:00,43,15,11,17,410.8,5.9,42.7,21.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-12 05:00:00,28,10,7,7,410.0,6.8,44.2,21.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-12 04:00:00,24,8,6,6,408.8,6.5,43.7,20.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-12 03:00:00,23,8,6,6,410.8,6.8,44.3,18.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-12 02:00:00,26,9,6,7,412.8,7.5,45.5,17.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-12 01:00:00,27,9,7,7,414.0,8.4,47.1,16.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-12 00:00:00,32,11,8,11,416.0,8.9,48.1,16.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-11 23:00:00,60,23,16,32,416.5,9.9,49.9,16.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-11 22:00:00,57,21,15,29,418.8,10.7,51.2,16.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-11 21:00:00,55,20,14,25,420.5,11.7,53.1,16.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-11 20:00:00,64,26,19,35,422.3,12.9,55.2,15.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-11 19:00:00,37,13,9,14,425.0,14.5,58.0,15.0,14,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-11 18:00:00,52,18,13,20,428.5,15.1,59.1,14.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 17:00:00,35,12,9,14,433.3,17.0,62.6,13.8,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 16:00:00,50,17,12,25,434.8,17.5,63.4,14.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 15:00:00,65,27,19,41,435.5,17.8,64.0,14.5,26,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 14:00:00,35,12,9,14,436.5,17.4,63.3,15.0,32,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 13:00:00,70,30,21,41,431.8,16.0,60.7,15.8,42,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 12:00:00,55,20,14,26,431.8,14.6,58.2,15.8,49,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 11:00:00,60,23,16,30,429.3,14.0,57.2,16.8,49,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 10:00:00,89,44,30,57,428.3,12.3,54.1,20.5,45,,
Asia/Ulaanbaatar UTC+08:00,2020-04-11 09:00:00,79,36,25,42,424.0,9.0,48.2,24.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-11 08:00:00,92,45,32,48,417.0,4.9,40.8,28.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-11 07:00:00,57,21,15,19,411.0,2.9,37.3,28.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-11 06:00:00,73,32,23,41,410.5,3.0,37.4,27.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-11 05:00:00,40,14,10,10,409.8,3.6,38.5,26.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-11 04:00:00,43,15,11,12,410.5,4.0,39.2,26.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-11 03:00:00,44,15,11,11,412.0,4.8,40.7,26.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-11 02:00:00,53,19,13,15,415.3,6.2,43.2,24.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-11 01:00:00,61,24,17,21,420.0,7.5,45.5,23.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-11 00:00:00,87,42,30,38,425.3,9.2,48.6,22.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-10 23:00:00,95,47,33,57,424.5,11.0,51.8,19.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-10 22:00:00,157,91,68,141,428.3,11.7,53.1,19.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-10 21:00:00,200,200,150,349,441.0,13.0,55.4,18.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-10 20:00:00,230,230,180,439,441.8,14.4,57.8,17.3,46,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 19:00:00,151,77,56,110,428.8,14.9,58.9,16.3,19,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 18:00:00,69,29,21,38,429.3,16.2,61.2,16.3,28,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 17:00:00,74,33,23,43,433.6,17.9,64.3,15.9,31,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 16:00:00,63,26,18,39,438.8,19.8,67.7,13.8,31,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 15:00:00,45,16,11,20,436.8,19.6,67.3,13.8,25,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 14:00:00,49,17,12,20,437.3,19.1,66.3,14.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 13:00:00,63,25,18,42,438.0,18.5,65.2,14.5,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 12:00:00,61,24,17,36,434.3,16.7,62.0,18.3,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 11:00:00,60,24,17,24,433.8,13.8,56.9,22.3,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 10:00:00,103,52,36,48,437.8,11.2,52.2,28.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 09:00:00,117,59,42,54,431.5,7.4,45.3,33.5,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 08:00:00,95,47,33,42,420.8,2.8,37.0,39.3,7,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 07:00:00,90,44,31,34,417.0,1.2,34.1,39.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-10 06:00:00,79,36,25,30,416.0,0.8,33.4,38.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-10 05:00:00,74,33,23,24,415.0,1.8,35.2,36.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-10 04:00:00,75,34,24,35,415.0,2.6,36.7,34.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-10 03:00:00,58,22,15,17,415.0,3.7,38.6,33.7,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 02:00:00,100,51,36,43,421.0,5.4,41.7,30.8,30,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 01:00:00,155,85,63,79,427.0,6.7,44.1,29.3,39,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 00:00:00,164,107,81,149,427.0,7.9,46.3,27.3,43,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 23:00:00,177,138,105,239,431.0,9.0,48.3,25.5,39,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 22:00:00,131,66,48,95,426.8,9.8,49.6,24.5,29,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 21:00:00,100,51,36,71,426.3,10.5,50.9,23.5,18,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 20:00:00,164,107,80,182,426.5,11.5,52.7,22.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 19:00:00,112,56,40,58,425.3,12.2,53.9,21.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 18:00:00,72,32,22,34,430.5,14.5,58.0,19.3,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 17:00:00,72,31,22,45,432.0,15.9,60.6,19.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 16:00:00,52,18,13,26,434.3,16.4,61.6,18.3,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 15:00:00,52,18,13,28,434.5,16.6,61.8,18.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 14:00:00,65,27,19,50,432.8,15.7,60.2,19.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 13:00:00,34,12,8,13,428.5,13.7,56.6,20.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 12:00:00,28,10,7,10,426.0,12.4,54.2,20.7,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 11:00:00,27,9,7,8,424.3,10.4,50.7,22.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 10:00:00,37,13,9,13,426.8,9.1,48.4,23.3,28,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 09:00:00,74,33,23,43,428.3,7.7,45.9,25.3,24,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 08:00:00,77,35,25,44,418.3,4.1,39.4,29.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-09 07:00:00,65,27,19,25,414.0,2.7,36.8,31.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-09 06:00:00,28,10,7,8,411.0,2.5,36.5,30.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-09 05:00:00,23,8,6,6,411.3,2.7,36.9,31.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-09 04:00:00,34,12,8,11,413.5,2.6,36.6,32.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-09 03:00:00,59,23,16,20,417.0,2.9,37.2,33.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-09 02:00:00,42,15,10,14,415.0,4.0,39.1,33.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-09 01:00:00,59,23,16,20,420.8,4.7,40.5,34.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-09 00:00:00,73,32,23,31,423.3,6.3,43.4,30.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-08 23:00:00,152,77,57,80,431.8,7.8,46.1,28.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-08 22:00:00,109,55,39,70,425.8,8.8,47.9,26.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-08 21:00:00,102,51,36,54,425.8,9.7,49.4,25.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-08 20:00:00,153,81,60,101,428.0,10.4,50.6,24.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-08 19:00:00,84,40,28,37,428.0,11.6,52.9,22.0,18,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-08 18:00:00,63,25,18,40,425.5,11.5,52.8,21.3,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 17:00:00,33,11,8,16,428.3,11.9,53.5,22.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 16:00:00,121,61,44,127,425.7,11.6,52.9,22.7,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 15:00:00,21,7,5,12,424.0,10.9,51.7,21.8,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 14:00:00,25,9,6,16,431.8,14.4,57.8,15.3,7,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 13:00:00,61,24,17,39,430.4,14.4,57.9,15.2,7,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 12:00:00,11,4,3,5,430.3,13.5,56.2,15.3,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 11:00:00,43,15,11,25,425.8,10.9,51.6,16.8,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 10:00:00,56,20,14,32,427.5,11.1,52.0,18.3,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 09:00:00,86,41,29,43,428.5,8.2,46.8,23.5,18,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 08:00:00,79,36,25,35,420.5,3.8,38.8,28.5,18,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 07:00:00,63,26,18,26,411.3,1.5,34.7,29.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 06:00:00,40,14,10,11,407.5,1.2,34.2,28.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-08 05:00:00,45,16,11,14,414.0,1.9,35.4,27.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-08 04:00:00,53,19,13,15,413.8,2.5,36.5,26.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-08 03:00:00,58,22,16,21,415.3,3.2,37.8,25.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-08 02:00:00,41,14,10,13,415.3,3.8,38.8,24.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-08 01:00:00,74,33,23,35,418.0,4.5,40.1,24.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-08 00:00:00,78,36,25,30,422.0,5.7,42.2,23.0,8,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-07 23:00:00,107,54,38,49,429.5,6.5,43.6,21.5,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 22:00:00,71,31,22,31,423.3,7.5,45.6,20.3,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 21:00:00,65,27,19,33,419.8,8.6,47.5,18.8,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 20:00:00,23,8,6,13,419.3,9.3,48.7,18.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 19:00:00,55,20,14,31,424.8,10.8,51.4,18.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 18:00:00,36,13,9,16,426.8,11.2,52.2,17.8,22,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 17:00:00,29,10,7,11,429.5,12.7,54.8,16.5,23,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 16:00:00,44,15,11,30,432.3,13.8,56.9,15.8,20,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 15:00:00,38,13,9,21,430.0,12.4,54.4,16.5,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 14:00:00,33,11,8,17,425.3,10.5,50.8,17.5,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 13:00:00,66,28,19,49,424.0,10.1,50.1,17.8,17,,
