Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2019-04-23 11:00:00,45,16,11,12,417.0,3.9,39.0,48.8,39,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 10:00:00,74,33,23,26,417.0,3.0,37.5,59.0,39,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 08:00:00,130,66,47,49,412.8,1.0,33.7,66.5,50,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 07:00:00,60,23,16,18,413.3,1.1,34.0,65.3,84,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 06:00:00,61,24,17,19,415.8,3.2,37.8,61.8,104,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 05:00:00,37,13,9,10,417.5,4.3,39.8,57.5,102,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 04:00:00,25,9,6,7,415.3,4.3,39.8,51.3,101,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 03:00:00,58,22,16,18,422.0,5.2,41.3,44.0,110,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 02:00:00,60,24,17,19,419.5,5.3,41.5,43.3,111,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 01:00:00,62,25,17,19,416.8,4.2,39.6,45.8,111,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 00:00:00,52,18,13,13,417.3,4.9,40.8,43.3,106,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 23:00:00,90,44,31,35,420.5,5.6,42.1,41.0,103,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 22:00:00,125,63,45,53,422.5,7.3,45.2,37.0,55,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 21:00:00,70,30,21,26,419.0,6.9,44.4,37.8,64,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 20:00:00,88,43,30,36,420.8,7.5,45.5,35.8,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 19:00:00,58,22,16,19,421.8,9.0,48.3,33.3,50,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 18:00:00,86,41,29,33,424.8,12.5,54.5,27.3,50,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 17:00:00,60,24,17,23,423.3,12.4,54.2,26.0,37,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 16:00:00,17,6,4,6,424.5,12.0,53.6,28.3,32,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 15:00:00,43,15,11,15,419.5,10.1,50.2,36.3,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 14:00:00,26,9,6,16,418.3,9.4,49.0,38.8,46,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 13:00:00,26,9,6,11,417.5,9.0,48.3,45.0,67,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 12:00:00,40,14,10,24,417.5,9.2,48.6,45.5,58,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 11:00:00,75,34,24,61,417.8,9.3,48.8,46.0,46,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 10:00:00,61,24,17,40,419.0,9.0,48.3,46.8,91,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 09:00:00,48,16,12,19,418.3,9.4,48.9,46.0,76,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 08:00:00,46,16,11,17,417.8,9.2,48.6,46.5,83,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 07:00:00,59,23,16,26,419.0,7.5,45.6,49.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 06:00:00,126,63,46,66,422.5,5.6,42.1,50.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 05:00:00,161,100,75,95,432.0,4.2,39.5,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 04:00:00,94,47,33,44,425.0,4.9,40.7,46.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 02:00:00,80,37,26,35,419.3,7.0,44.6,43.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 03:00:00,134,68,49,66,429.3,6.2,43.2,44.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 01:00:00,157,90,67,91,431.5,7.7,45.8,42.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 00:00:00,174,131,100,146,430.3,9.0,48.1,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 23:00:00,66,28,20,27,422.0,10.1,50.1,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 22:00:00,195,188,142,184,422.0,11.7,53.0,35.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 21:00:00,127,64,46,61,424.3,12.1,53.7,35.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 20:00:00,132,66,48,64,427.3,12.8,55.0,35.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 19:00:00,141,71,52,80,426.8,13.5,56.3,34.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 18:00:00,145,73,53,78,429.3,15.7,60.2,31.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 17:00:00,75,34,24,33,426.3,15.1,59.2,34.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 16:00:00,35,12,9,14,426.5,14.1,57.4,33.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 15:00:00,54,20,14,22,425.8,13.8,56.9,33.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 14:00:00,56,20,14,33,430.8,14.8,58.6,26.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 13:00:00,75,34,24,35,430.3,13.3,56.0,24.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 12:00:00,73,32,23,39,428.3,11.9,53.5,25.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 11:00:00,84,40,28,50,427.5,10.3,50.5,27.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 10:00:00,72,31,22,39,424.0,7.6,45.7,28.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 09:00:00,84,40,28,45,421.8,5.3,41.5,32.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 08:00:00,104,52,37,54,418.3,2.7,36.8,36.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 07:00:00,156,88,65,88,413.5,0.9,33.7,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 06:00:00,72,31,22,35,409.0,-0.2,31.6,39.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 05:00:00,132,67,48,70,418.3,-0.8,30.5,38.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 04:00:00,156,87,65,87,424.0,-0.5,31.2,37.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 03:00:00,171,125,95,128,427.8,0.5,32.9,34.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 02:00:00,117,59,42,55,417.0,0.6,33.1,33.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 01:00:00,160,98,73,95,423.8,1.6,34.9,30.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 00:00:00,90,44,31,42,418.0,2.4,36.3,29.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 23:00:00,84,40,28,40,413.8,2.7,36.9,28.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 22:00:00,145,73,53,67,417.5,3.7,38.7,28.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 21:00:00,112,56,40,59,422.8,4.7,40.4,28.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 20:00:00,229,228,178,234,423.3,5.5,41.8,27.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 19:00:00,248,248,198,253,422.5,5.9,42.6,26.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 18:00:00,92,45,32,50,421.5,6.9,44.4,24.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 17:00:00,68,29,20,30,419.8,6.0,42.9,25.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 16:00:00,75,34,24,37,419.5,5.6,42.0,23.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 15:00:00,120,60,43,55,420.3,5.5,41.9,15.8,119,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 14:00:00,68,29,20,29,421.5,5.9,42.7,15.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 13:00:00,39,14,10,15,419.5,5.9,42.6,15.5,119,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 12:00:00,58,22,15,21,422.3,4.6,40.3,19.3,119,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 11:00:00,68,29,20,27,417.5,2.0,35.6,22.5,94,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 10:00:00,62,25,17,21,415.8,0.7,33.3,25.8,76,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 09:00:00,73,32,23,29,410.8,-0.5,31.1,28.0,62,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 08:00:00,63,25,18,24,409.0,-2.0,28.5,32.0,91,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 07:00:00,186,162,124,152,405.3,-4.0,24.8,34.8,91,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 06:00:00,79,36,26,28,403.0,-5.4,22.3,35.8,88,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 05:00:00,58,22,15,16,406.5,-4.4,24.0,34.3,76,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 04:00:00,23,8,6,7,402.5,-3.8,25.1,32.3,41,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 03:00:00,15,5,4,4,403.0,-3.3,26.0,31.0,37,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 02:00:00,23,8,6,8,405.5,-2.5,27.6,33.8,92,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 01:00:00,54,20,14,19,409.5,-1.3,29.6,37.0,103,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 00:00:00,25,9,6,7,406.8,-0.7,30.7,32.8,108,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 23:00:00,30,10,7,13,407.3,-0.3,31.4,36.0,108,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 22:00:00,62,25,17,19,410.3,1.1,34.0,40.5,82,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 21:00:00,54,19,14,17,412.0,2.4,36.3,42.0,83,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 20:00:00,87,42,30,37,415.0,4.5,40.1,38.3,107,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 19:00:00,61,24,17,32,417.5,6.9,44.4,33.5,107,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 18:00:00,84,40,28,50,418.8,10.4,50.8,24.5,55,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 17:00:00,51,18,12,30,423.0,11.6,52.8,25.3,55,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 16:00:00,71,31,22,70,423.0,13.9,57.1,16.5,32,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 15:00:00,63,25,18,60,422.0,13.4,56.1,25.5,29,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 14:00:00,135,68,50,166,422.5,13.3,55.9,28.5,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 13:00:00,181,148,114,488,428.5,15.8,60.4,24.5,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 12:00:00,73,32,23,65,435.3,16.0,60.9,24.0,27,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 11:00:00,74,33,23,69,431.0,14.7,58.5,26.0,31,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 10:00:00,64,26,18,40,427.3,12.3,54.2,29.0,31,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 09:00:00,56,21,15,31,427.0,10.3,50.5,31.5,48,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 08:00:00,70,30,21,41,422.8,8.5,47.2,34.0,30,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 07:00:00,104,52,37,47,420.0,6.8,44.2,37.3,82,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 06:00:00,180,145,111,140,418.5,5.6,42.1,39.3,50,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 05:00:00,23,8,6,10,414.5,5.8,42.5,39.5,46,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 04:00:00,36,13,9,15,417.5,5.8,42.4,41.3,81,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 03:00:00,40,14,10,18,418.0,6.7,44.1,41.3,92,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 02:00:00,31,11,8,12,418.5,7.3,45.1,42.8,75,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 01:00:00,32,11,8,12,418.8,7.7,45.8,44.5,75,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 00:00:00,60,23,16,22,419.5,7.7,45.8,45.8,73,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 23:00:00,103,52,36,44,419.3,8.5,47.3,45.3,71,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 22:00:00,137,69,50,73,426.8,8.9,48.0,43.3,65,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 21:00:00,153,79,59,85,425.5,9.6,49.2,41.3,73,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 20:00:00,110,55,39,60,430.3,10.7,51.3,38.0,77,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 19:00:00,116,58,42,75,428.5,11.9,53.5,29.5,77,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 18:00:00,53,19,13,23,431.5,14.3,57.7,23.5,64,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 17:00:00,39,14,10,17,430.8,13.8,56.8,24.3,35,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 16:00:00,53,19,13,22,431.8,12.3,54.2,24.8,37,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 15:00:00,42,15,10,15,429.0,11.3,52.4,25.0,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 14:00:00,50,17,12,19,429.0,10.7,51.3,26.0,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 13:00:00,192,179,135,176,428.5,10.5,50.8,26.8,25,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 12:00:00,31,11,8,11,425.5,8.7,47.6,29.5,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 11:00:00,53,19,13,20,425.3,6.7,44.1,32.8,24,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 10:00:00,42,15,10,13,421.3,4.5,40.2,36.8,24,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 09:00:00,64,26,19,27,417.3,2.4,36.2,40.8,24,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 08:00:00,57,21,15,27,413.5,0.7,33.2,44.3,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 07:00:00,70,30,21,35,411.5,-1.1,30.1,46.8,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 06:00:00,65,27,19,25,409.8,-2.0,28.4,46.8,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 05:00:00,37,13,9,11,405.0,-3.1,26.4,48.3,9,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 04:00:00,49,17,12,12,404.0,-3.3,26.1,47.5,13,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 03:00:00,25,9,6,7,405.5,-2.6,27.3,45.5,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 02:00:00,75,34,24,27,407.8,-1.7,29.0,42.5,27,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 01:00:00,136,69,50,59,411.5,-1.0,30.2,41.0,27,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 00:00:00,72,31,22,25,409.5,-0.8,30.6,40.8,39,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 23:00:00,152,78,58,65,412.5,-0.2,31.7,39.8,67,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 22:00:00,389,390,340,443,409.3,0.3,32.5,38.8,107,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 21:00:00,84,40,28,33,412.5,0.9,33.7,37.3,117,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 20:00:00,88,43,30,35,412.0,1.8,35.2,35.0,110,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 19:00:00,63,25,18,22,415.5,3.7,38.6,32.0,110,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 18:00:00,51,18,12,15,418.8,7.1,44.7,27.5,79,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 17:00:00,40,14,10,11,418.8,7.3,45.1,28.0,43,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 16:00:00,28,10,7,10,419.3,6.8,44.2,30.3,36,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 15:00:00,20,7,5,7,415.3,4.8,40.6,36.5,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 12:00:00,56,21,15,20,409.3,1.8,35.3,49.8,24,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 10:00:00,37,13,9,12,405.8,0.7,33.2,59.3,45,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 09:00:00,55,20,14,17,404.8,0.2,32.3,63.3,84,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 08:00:00,54,19,14,15,404.5,-0.6,30.8,68.0,104,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 07:00:00,53,19,13,15,403.0,-1.2,29.8,71.3,91,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 06:00:00,48,16,12,12,403.5,-0.9,30.4,73.5,46,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 05:00:00,26,9,6,7,404.8,-0.1,31.9,74.0,46,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 04:00:00,19,6,5,5,405.3,1.0,33.9,72.8,35,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 03:00:00,15,5,4,5,405.5,2.4,36.3,68.0,30,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 02:00:00,39,14,10,18,407.8,4.1,39.4,53.0,31,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 01:00:00,51,18,12,24,411.0,6.3,43.4,39.8,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 00:00:00,48,16,12,18,415.3,9.8,49.7,34.3,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 23:00:00,76,34,24,32,417.0,11.9,53.3,29.3,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 22:00:00,57,21,15,35,417.8,12.3,54.1,27.8,46,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 21:00:00,137,69,50,80,426.5,14.5,58.0,23.0,57,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 20:00:00,160,97,73,96,428.0,15.6,60.1,19.0,50,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 19:00:00,161,99,74,108,428.3,16.9,62.5,18.0,46,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 18:00:00,113,57,41,56,427.0,17.8,64.0,16.5,71,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 17:00:00,68,29,20,31,428.0,17.7,63.8,16.0,71,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 16:00:00,64,26,19,34,429.0,18.3,64.9,16.0,86,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 15:00:00,40,14,10,19,426.5,17.8,64.0,16.5,66,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 14:00:00,41,14,10,21,426.0,16.3,61.4,17.8,48,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 13:00:00,45,16,11,19,424.3,15.1,59.2,20.0,35,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 12:00:00,54,20,14,27,425.8,13.8,56.9,21.0,31,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 11:00:00,58,22,15,28,425.8,12.2,54.0,23.5,31,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 10:00:00,127,64,46,69,436.8,10.9,51.6,25.3,102,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 09:00:00,159,95,71,101,436.0,8.9,48.1,29.3,102,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 08:00:00,159,95,71,102,429.8,7.0,44.5,31.0,120,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 07:00:00,185,160,122,156,427.5,5.3,41.6,33.0,128,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 06:00:00,188,168,128,166,432.0,3.7,38.6,32.8,107,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 05:00:00,147,74,54,73,415.5,4.4,40.0,30.8,100,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 04:00:00,162,101,76,96,425.3,5.0,41.0,28.8,96,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 03:00:00,205,205,155,216,431.3,6.4,43.5,26.5,96,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 02:00:00,146,73,54,70,420.3,8.3,47.0,24.3,103,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 01:00:00,94,46,33,43,420.8,9.7,49.4,22.3,114,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 00:00:00,60,24,17,24,419.5,10.6,51.1,21.3,149,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-15 23:00:00,93,46,32,46,423.8,11.0,51.8,20.8,149,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-15 22:00:00,99,50,35,45,424.8,12.0,53.6,20.0,144,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-15 21:00:00,154,84,62,83,429.5,12.5,54.4,19.8,128,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-15 20:00:00,155,85,63,83,435.3,13.3,55.9,18.5,121,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-15 19:00:00,154,82,61,81,428.0,13.9,57.0,17.3,51,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-15 18:00:00,78,36,25,41,425.8,15.3,59.6,16.0,60,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-15 17:00:00,62,25,18,29,427.5,16.6,61.8,16.0,72,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-15 16:00:00,51,18,12,29,428.0,16.7,62.0,15.8,77,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-15 15:00:00,50,17,12,32,426.8,15.4,59.7,16.3,77,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-15 14:00:00,160,96,72,110,427.0,14.4,57.9,16.3,55,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-15 13:00:00,66,28,20,58,426.3,13.9,57.0,17.5,51,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-15 12:00:00,90,44,31,70,430.5,12.7,54.8,20.5,39,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-15 11:00:00,62,25,17,27,430.0,11.1,51.9,22.5,39,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-15 10:00:00,87,42,29,44,432.0,9.4,48.9,23.5,33,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-15 09:00:00,156,89,66,89,437.8,6.3,43.3,27.0,40,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-15 08:00:00,182,150,115,152,432.3,3.7,38.7,33.3,36,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-15 07:00:00,211,210,160,213,432.3,2.2,36.0,33.8,36,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-15 06:00:00,192,178,135,177,430.5,1.5,34.8,32.5,27,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-15 05:00:00,155,85,63,82,423.8,2.1,35.9,30.8,30,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-15 04:00:00,178,141,108,142,434.3,2.6,36.6,30.0,49,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-15 03:00:00,279,279,229,306,466.5,3.2,37.7,29.0,87,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-15 02:00:00,244,244,194,254,447.0,4.2,39.6,25.8,126,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-15 01:00:00,259,259,209,285,444.8,4.4,40.0,24.8,157,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-15 00:00:00,176,137,105,137,433.8,5.6,42.1,22.5,144,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-14 23:00:00,127,64,46,56,420.3,6.8,44.2,21.3,144,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-14 22:00:00,213,213,163,226,443.5,8.2,46.8,19.8,100,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-14 21:00:00,240,240,190,247,443.8,10.0,50.0,17.5,109,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-14 20:00:00,349,349,299,394,440.5,11.8,53.2,15.8,109,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-14 19:00:00,152,79,58,74,432.3,14.0,57.2,14.3,109,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-14 18:00:00,65,27,19,25,430.3,16.2,61.2,13.3,87,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-14 17:00:00,53,19,13,25,430.0,16.4,61.4,12.8,49,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-14 16:00:00,36,13,9,22,428.8,16.3,61.4,11.8,43,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-14 15:00:00,42,15,10,19,428.8,15.0,58.9,14.0,39,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-14 14:00:00,38,13,9,25,428.3,13.7,56.7,15.0,42,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-14 13:00:00,51,18,12,30,426.8,12.8,55.1,16.8,47,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-14 12:00:00,61,24,17,37,426.8,11.7,53.0,19.5,50,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-14 11:00:00,52,18,13,19,428.5,9.6,49.3,25.5,50,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-14 10:00:00,92,45,32,45,426.3,7.5,45.4,28.3,40,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-14 09:00:00,98,50,35,49,420.8,5.3,41.6,31.5,31,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-14 08:00:00,169,119,90,109,424.5,2.2,35.9,40.3,33,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-14 07:00:00,252,253,203,258,433.0,-0.1,31.9,44.0,39,0,0
