Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2020-02-17 10:00:00,161,99,75,119,433.3,,,64.8,146,,
Asia/Ulaanbaatar UTC+08:00,2020-02-17 09:00:00,253,253,203,247,437.3,,,65.3,166,,
Asia/Ulaanbaatar UTC+08:00,2020-02-17 08:00:00,182,150,115,142,425.3,,,64.0,169,,
Asia/Ulaanbaatar UTC+08:00,2020-02-17 07:00:00,179,144,110,134,425.8,,,63.5,156,,
Asia/Ulaanbaatar UTC+08:00,2020-02-17 06:00:00,157,90,67,77,423.5,,,63.5,138,,
Asia/Ulaanbaatar UTC+08:00,2020-02-17 05:00:00,118,59,42,52,424.7,,,62.3,125,,
Asia/Ulaanbaatar UTC+08:00,2020-02-17 04:00:00,82,39,27,40,429.5,,,63.0,123,,
Asia/Ulaanbaatar UTC+08:00,2020-02-17 03:00:00,154,82,61,101,454.5,,,62.3,125,,
Asia/Ulaanbaatar UTC+08:00,2020-02-17 02:00:00,149,75,55,89,459.5,,,62.0,134,,
Asia/Ulaanbaatar UTC+08:00,2020-02-17 01:00:00,169,119,90,149,467.5,,,62.0,145,,
Asia/Ulaanbaatar UTC+08:00,2020-02-17 00:00:00,165,109,82,135,459.0,,,61.8,180,,
Asia/Ulaanbaatar UTC+08:00,2020-02-16 23:00:00,159,95,71,109,453.0,,,61.0,184,,
Asia/Ulaanbaatar UTC+08:00,2020-02-16 22:00:00,167,114,86,138,466.3,,,60.3,167,,
Asia/Ulaanbaatar UTC+08:00,2020-02-16 21:00:00,162,101,76,122,453.0,,,59.5,167,,
Asia/Ulaanbaatar UTC+08:00,2020-02-16 20:00:00,183,155,118,189,455.5,,,58.5,154,,
Asia/Ulaanbaatar UTC+08:00,2020-02-16 19:00:00,173,129,98,161,453.0,,,57.3,138,,
Asia/Ulaanbaatar UTC+08:00,2020-02-16 18:00:00,218,218,168,270,454.0,,,55.0,117,,
Asia/Ulaanbaatar UTC+08:00,2020-02-16 17:00:00,133,67,49,69,440.3,,,55.0,109,,
Asia/Ulaanbaatar UTC+08:00,2020-02-16 16:00:00,122,61,44,57,445.6,,,55.6,110,,
Asia/Ulaanbaatar UTC+08:00,2020-02-16 15:00:00,88,43,30,44,441.8,,,56.0,78,,
Asia/Ulaanbaatar UTC+08:00,2020-02-16 14:00:00,79,36,26,35,434.5,,,58.0,42,,
Asia/Ulaanbaatar UTC+08:00,2020-02-16 13:00:00,65,27,19,29,425.3,,,60.5,40,,
Asia/Ulaanbaatar UTC+08:00,2020-02-16 12:00:00,98,50,35,53,431.0,,,61.3,56,,
Asia/Ulaanbaatar UTC+08:00,2020-02-16 11:00:00,152,78,57,92,429.8,,,64.0,110,,
Asia/Ulaanbaatar UTC+08:00,2020-02-16 10:00:00,174,130,99,168,441.5,,,65.0,132,,
Asia/Ulaanbaatar UTC+08:00,2020-02-16 09:00:00,193,182,138,185,430.5,,,65.0,167,,
Asia/Ulaanbaatar UTC+08:00,2020-02-16 08:00:00,188,168,128,157,425.3,-19.1,-2.4,64.0,173,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-16 07:00:00,161,99,74,96,428.3,,,63.8,177,,
Asia/Ulaanbaatar UTC+08:00,2020-02-16 06:00:00,133,67,49,57,423.3,,,63.5,152,,
Asia/Ulaanbaatar UTC+08:00,2020-02-16 05:00:00,119,60,43,52,424.3,,,64.0,144,,
Asia/Ulaanbaatar UTC+08:00,2020-02-16 04:00:00,81,38,27,43,427.5,,,64.5,134,,
Asia/Ulaanbaatar UTC+08:00,2020-02-16 03:00:00,106,53,38,61,435.3,,,65.0,129,,
Asia/Ulaanbaatar UTC+08:00,2020-02-16 02:00:00,123,62,44,71,440.3,,,65.3,124,,
Asia/Ulaanbaatar UTC+08:00,2020-02-16 01:00:00,154,84,62,106,446.8,,,65.0,127,,
Asia/Ulaanbaatar UTC+08:00,2020-02-16 00:00:00,160,99,74,119,456.7,,,65.0,165,,
Asia/Ulaanbaatar UTC+08:00,2020-02-15 23:00:00,162,102,76,125,452.8,,,65.0,169,,
Asia/Ulaanbaatar UTC+08:00,2020-02-15 22:00:00,153,79,59,98,436.5,,,64.8,169,,
Asia/Ulaanbaatar UTC+08:00,2020-02-15 21:00:00,169,120,91,153,461.0,,,65.0,129,,
Asia/Ulaanbaatar UTC+08:00,2020-02-15 20:00:00,175,133,102,180,440.3,,,64.3,114,,
Asia/Ulaanbaatar UTC+08:00,2020-02-15 19:00:00,127,64,46,69,436.7,,,64.3,112,,
Asia/Ulaanbaatar UTC+08:00,2020-02-15 18:00:00,104,52,37,56,428.3,,,63.8,130,,
Asia/Ulaanbaatar UTC+08:00,2020-02-15 17:00:00,100,50,35,54,424.3,,,60.7,133,,
Asia/Ulaanbaatar UTC+08:00,2020-02-15 16:00:00,92,45,32,46,428.5,,,59.4,118,,
Asia/Ulaanbaatar UTC+08:00,2020-02-15 15:00:00,100,51,36,55,433.0,-11.1,12.1,59.0,48,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-15 14:00:00,118,59,43,68,443.8,,,59.5,29,,
Asia/Ulaanbaatar UTC+08:00,2020-02-15 13:00:00,80,37,26,40,433.0,,,59.5,23,,
Asia/Ulaanbaatar UTC+08:00,2020-02-15 12:00:00,88,43,30,48,425.5,,,61.3,27,,
Asia/Ulaanbaatar UTC+08:00,2020-02-15 11:00:00,155,86,64,87,422.5,-15.8,3.6,63.3,44,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-15 10:00:00,244,244,194,239,438.8,,,65.0,83,,
Asia/Ulaanbaatar UTC+08:00,2020-02-15 09:00:00,197,193,145,177,427.0,,,65.0,120,,
Asia/Ulaanbaatar UTC+08:00,2020-02-15 08:00:00,192,179,135,162,427.5,,,63.8,133,,
Asia/Ulaanbaatar UTC+08:00,2020-02-15 07:00:00,178,141,107,128,431.8,,,63.3,151,,
Asia/Ulaanbaatar UTC+08:00,2020-02-15 06:00:00,155,85,63,77,432.3,,,63.8,148,,
Asia/Ulaanbaatar UTC+08:00,2020-02-15 05:00:00,169,120,91,112,433.0,,,63.0,129,,
Asia/Ulaanbaatar UTC+08:00,2020-02-15 04:00:00,107,54,38,59,445.5,,,64.0,106,,
Asia/Ulaanbaatar UTC+08:00,2020-02-15 03:00:00,116,58,42,66,456.5,,,64.3,53,,
Asia/Ulaanbaatar UTC+08:00,2020-02-15 02:00:00,142,71,52,72,440.7,,,64.0,59,,
Asia/Ulaanbaatar UTC+08:00,2020-02-15 01:00:00,153,80,59,87,445.0,,,64.7,55,,
Asia/Ulaanbaatar UTC+08:00,2020-02-15 00:00:00,132,67,48,80,443.5,-18.1,-0.7,65.0,63,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-14 23:00:00,138,70,51,81,447.3,,,66.3,72,,
Asia/Ulaanbaatar UTC+08:00,2020-02-14 22:00:00,134,67,49,79,453.0,,,68.0,72,,
Asia/Ulaanbaatar UTC+08:00,2020-02-14 21:00:00,177,139,106,182,441.5,,,67.0,49,,
Asia/Ulaanbaatar UTC+08:00,2020-02-14 20:00:00,166,111,84,144,444.5,,,66.3,39,,
Asia/Ulaanbaatar UTC+08:00,2020-02-14 19:00:00,102,51,36,59,430.8,,,66.5,21,,
Asia/Ulaanbaatar UTC+08:00,2020-02-14 18:00:00,92,45,32,49,422.5,-15.4,4.2,65.0,20,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-14 17:00:00,80,37,26,44,418.0,-14.3,6.3,63.0,18,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-14 16:00:00,59,23,16,24,416.8,,,63.1,15,,
Asia/Ulaanbaatar UTC+08:00,2020-02-14 15:00:00,34,12,8,12,415.3,,,63.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-02-14 14:00:00,56,20,14,22,417.5,,,63.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-02-14 13:00:00,105,53,37,48,423.8,,,63.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-02-14 12:00:00,100,51,36,41,422.5,,,62.8,10,,
Asia/Ulaanbaatar UTC+08:00,2020-02-14 11:00:00,183,154,118,141,427.0,,,64.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-02-14 10:00:00,250,250,200,244,438.3,,,64.3,10,,
Asia/Ulaanbaatar UTC+08:00,2020-02-14 09:00:00,269,269,219,289,430.8,,,64.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-02-14 08:00:00,184,156,119,173,414.0,,,63.3,13,,
Asia/Ulaanbaatar UTC+08:00,2020-02-14 07:00:00,158,94,70,94,414.7,,,63.7,17,,
Asia/Ulaanbaatar UTC+08:00,2020-02-14 06:00:00,152,78,57,76,417.3,,,63.3,19,,
Asia/Ulaanbaatar UTC+08:00,2020-02-14 05:00:00,94,47,33,37,417.7,,,64.0,24,,
Asia/Ulaanbaatar UTC+08:00,2020-02-14 04:00:00,94,47,33,40,415.0,,,65.0,23,,
Asia/Ulaanbaatar UTC+08:00,2020-02-14 03:00:00,100,51,36,43,420.5,,,65.0,31,,
Asia/Ulaanbaatar UTC+08:00,2020-02-14 02:00:00,144,73,53,69,421.0,,,65.8,36,,
Asia/Ulaanbaatar UTC+08:00,2020-02-14 01:00:00,90,44,31,43,417.5,,,65.3,49,,
Asia/Ulaanbaatar UTC+08:00,2020-02-14 00:00:00,91,45,31,56,411.0,,,65.3,51,,
Asia/Ulaanbaatar UTC+08:00,2020-02-13 23:00:00,30,10,7,12,405.3,,,65.0,61,,
Asia/Ulaanbaatar UTC+08:00,2020-02-13 22:00:00,12,4,3,5,398.5,,,65.0,57,,
Asia/Ulaanbaatar UTC+08:00,2020-02-13 21:00:00,14,5,4,4,400.0,-17.0,1.4,65.0,48,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-13 20:00:00,20,7,5,7,399.3,,,64.5,38,,
Asia/Ulaanbaatar UTC+08:00,2020-02-13 19:00:00,10,3,2,3,400.3,,,62.7,27,,
Asia/Ulaanbaatar UTC+08:00,2020-02-13 18:00:00,13,5,3,5,400.0,-15.2,4.7,60.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-13 17:00:00,8,3,2,3,401.0,-14.2,6.4,58.0,27,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-13 16:00:00,8,3,2,3,402.1,-13.4,8.0,58.0,11,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-13 15:00:00,6,2,2,2,402.5,,,57.3,12,,
Asia/Ulaanbaatar UTC+08:00,2020-02-13 14:00:00,4,1,1,2,402.8,,,56.8,21,,
Asia/Ulaanbaatar UTC+08:00,2020-02-13 13:00:00,3,1,1,1,402.3,-12.5,9.5,57.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-13 12:00:00,13,5,3,5,403.3,-12.9,8.8,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-13 11:00:00,12,4,3,3,399.0,-13.1,8.4,61.0,12,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-13 10:00:00,18,6,4,5,399.0,,,62.5,88,,
Asia/Ulaanbaatar UTC+08:00,2020-02-13 09:00:00,29,10,7,7,396.5,,,64.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-02-13 08:00:00,12,4,3,3,395.3,,,67.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-02-13 07:00:00,9,3,2,3,394.8,,,67.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-02-13 06:00:00,8,3,2,2,395.0,,,67.8,75,,
Asia/Ulaanbaatar UTC+08:00,2020-02-13 05:00:00,4,1,1,1,396.3,,,68.3,48,,
Asia/Ulaanbaatar UTC+08:00,2020-02-13 04:00:00,2,1,1,1,388.5,,,70.3,48,,
Asia/Ulaanbaatar UTC+08:00,2020-02-13 03:00:00,8,3,2,2,382.5,,,70.0,75,,
Asia/Ulaanbaatar UTC+08:00,2020-02-13 02:00:00,7,3,2,2,382.8,,,70.8,79,,
Asia/Ulaanbaatar UTC+08:00,2020-02-13 01:00:00,14,5,3,4,383.0,,,70.3,89,,
Asia/Ulaanbaatar UTC+08:00,2020-02-13 00:00:00,6,2,2,2,382.3,,,72.3,103,,
Asia/Ulaanbaatar UTC+08:00,2020-02-12 23:00:00,5,2,1,2,383.3,,,72.0,116,,
Asia/Ulaanbaatar UTC+08:00,2020-02-12 22:00:00,20,7,5,6,384.8,,,73.8,122,,
Asia/Ulaanbaatar UTC+08:00,2020-02-12 21:00:00,28,10,7,10,385.8,,,74.3,141,,
Asia/Ulaanbaatar UTC+08:00,2020-02-12 20:00:00,6,2,2,2,385.5,,,76.0,164,,
Asia/Ulaanbaatar UTC+08:00,2020-02-12 19:00:00,8,3,2,3,387.0,,,75.3,188,,
Asia/Ulaanbaatar UTC+08:00,2020-02-12 18:00:00,8,3,2,3,387.8,,,74.0,173,,
Asia/Ulaanbaatar UTC+08:00,2020-02-12 17:00:00,13,5,3,4,386.0,,,75.8,142,,
Asia/Ulaanbaatar UTC+08:00,2020-02-12 16:00:00,5,2,1,2,382.5,,,76.8,103,,
Asia/Ulaanbaatar UTC+08:00,2020-02-12 15:00:00,10,3,2,3,383.0,,,78.0,40,,
Asia/Ulaanbaatar UTC+08:00,2020-02-12 14:00:00,6,2,2,2,383.5,,,77.8,35,,
Asia/Ulaanbaatar UTC+08:00,2020-02-12 13:00:00,17,6,4,6,384.0,,,76.5,49,,
Asia/Ulaanbaatar UTC+08:00,2020-02-12 12:00:00,9,3,2,4,385.0,,,72.3,119,,
Asia/Ulaanbaatar UTC+08:00,2020-02-12 11:00:00,35,12,9,13,385.8,,,70.8,151,,
Asia/Ulaanbaatar UTC+08:00,2020-02-12 10:00:00,23,8,6,7,387.3,,,70.8,186,,
Asia/Ulaanbaatar UTC+08:00,2020-02-12 09:00:00,19,6,5,6,388.0,-5.5,22.0,70.0,179,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-12 08:00:00,27,9,7,10,387.3,-5.2,22.6,69.3,158,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-12 07:00:00,15,5,4,6,390.0,,,65.0,128,,
Asia/Ulaanbaatar UTC+08:00,2020-02-12 06:00:00,15,5,4,6,392.8,,,61.5,115,,
Asia/Ulaanbaatar UTC+08:00,2020-02-12 05:00:00,72,32,22,32,404.3,,,55.7,109,,
Asia/Ulaanbaatar UTC+08:00,2020-02-12 04:00:00,110,55,39,53,421.5,,,55.8,105,,
Asia/Ulaanbaatar UTC+08:00,2020-02-12 03:00:00,164,106,80,113,431.3,,,55.7,112,,
Asia/Ulaanbaatar UTC+08:00,2020-02-12 02:00:00,176,137,105,150,437.5,,,55.0,111,,
Asia/Ulaanbaatar UTC+08:00,2020-02-12 01:00:00,183,153,117,164,449.0,,,53.8,118,,
Asia/Ulaanbaatar UTC+08:00,2020-02-12 00:00:00,192,178,134,193,456.0,,,56.0,118,,
Asia/Ulaanbaatar UTC+08:00,2020-02-11 23:00:00,231,231,181,261,468.8,,,57.3,125,,
Asia/Ulaanbaatar UTC+08:00,2020-02-11 22:00:00,209,209,159,230,458.8,,,56.8,125,,
Asia/Ulaanbaatar UTC+08:00,2020-02-11 21:00:00,283,283,233,341,454.0,,,56.0,136,,
Asia/Ulaanbaatar UTC+08:00,2020-02-11 20:00:00,183,153,117,164,455.0,,,55.0,166,,
Asia/Ulaanbaatar UTC+08:00,2020-02-11 19:00:00,208,208,158,230,439.5,,,55.3,159,,
Asia/Ulaanbaatar UTC+08:00,2020-02-11 18:00:00,170,122,93,131,437.0,0.9,33.7,49.5,147,,
Asia/Ulaanbaatar UTC+08:00,2020-02-11 17:00:00,113,57,40,54,415.0,2.7,36.9,45.3,116,,
Asia/Ulaanbaatar UTC+08:00,2020-02-11 16:00:00,70,30,21,27,432.9,2.9,37.2,45.0,101,,
Asia/Ulaanbaatar UTC+08:00,2020-02-11 15:00:00,83,39,28,38,437.3,2.3,36.2,46.5,96,,
Asia/Ulaanbaatar UTC+08:00,2020-02-11 14:00:00,81,38,27,35,438.5,1.7,35.1,46.0,104,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-11 13:00:00,140,70,51,68,446.5,0.4,32.7,51.5,105,,
Asia/Ulaanbaatar UTC+08:00,2020-02-11 12:00:00,178,141,108,162,468.5,,,54.5,105,,
Asia/Ulaanbaatar UTC+08:00,2020-02-11 11:00:00,217,217,167,257,477.0,,,58.8,103,,
Asia/Ulaanbaatar UTC+08:00,2020-02-11 10:00:00,192,178,135,216,455.3,,,62.0,113,,
Asia/Ulaanbaatar UTC+08:00,2020-02-11 09:00:00,172,127,97,147,445.8,,,63.3,119,,
Asia/Ulaanbaatar UTC+08:00,2020-02-11 08:00:00,141,71,52,78,436.3,,,62.0,136,,
Asia/Ulaanbaatar UTC+08:00,2020-02-11 07:00:00,95,48,33,51,465.0,,,61.5,134,,
Asia/Ulaanbaatar UTC+08:00,2020-02-11 06:00:00,70,30,21,31,448.3,,,60.3,141,,
Asia/Ulaanbaatar UTC+08:00,2020-02-11 05:00:00,67,28,20,29,436.0,,,59.0,123,,
Asia/Ulaanbaatar UTC+08:00,2020-02-11 04:00:00,105,53,37,58,441.3,,,59.0,126,,
Asia/Ulaanbaatar UTC+08:00,2020-02-11 03:00:00,97,49,34,56,444.5,,,58.5,111,,
Asia/Ulaanbaatar UTC+08:00,2020-02-11 02:00:00,138,70,51,75,452.0,,,58.5,119,,
Asia/Ulaanbaatar UTC+08:00,2020-02-11 01:00:00,188,168,128,194,482.0,,,58.0,115,,
Asia/Ulaanbaatar UTC+08:00,2020-02-11 00:00:00,171,125,95,143,464.5,,,57.8,133,,
Asia/Ulaanbaatar UTC+08:00,2020-02-10 23:00:00,192,177,134,207,465.0,,,58.0,145,,
Asia/Ulaanbaatar UTC+08:00,2020-02-10 22:00:00,229,228,178,271,508.7,,,57.3,145,,
Asia/Ulaanbaatar UTC+08:00,2020-02-10 21:00:00,168,117,88,132,463.3,,,56.3,149,,
Asia/Ulaanbaatar UTC+08:00,2020-02-10 20:00:00,209,209,159,236,493.7,,,55.7,145,,
Asia/Ulaanbaatar UTC+08:00,2020-02-10 19:00:00,241,241,191,276,481.3,,,54.7,151,,
Asia/Ulaanbaatar UTC+08:00,2020-02-10 18:00:00,192,178,134,191,484.8,0.4,32.7,52.0,161,,
Asia/Ulaanbaatar UTC+08:00,2020-02-10 17:00:00,113,57,41,59,440.0,1.8,35.3,47.5,140,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-10 16:00:00,81,38,26,34,439.1,2.3,36.2,45.3,117,,
Asia/Ulaanbaatar UTC+08:00,2020-02-10 15:00:00,76,35,24,33,437.3,1.8,35.3,46.8,89,,
Asia/Ulaanbaatar UTC+08:00,2020-02-10 14:00:00,69,30,21,29,433.0,0.7,33.2,48.3,106,,
Asia/Ulaanbaatar UTC+08:00,2020-02-10 13:00:00,91,44,31,46,432.8,0.1,32.3,51.3,124,,
Asia/Ulaanbaatar UTC+08:00,2020-02-10 12:00:00,153,80,59,85,435.5,,,54.8,133,,
Asia/Ulaanbaatar UTC+08:00,2020-02-10 11:00:00,167,114,86,127,435.0,,,57.8,130,,
Asia/Ulaanbaatar UTC+08:00,2020-02-10 10:00:00,187,164,125,203,449.8,,,61.0,143,,
Asia/Ulaanbaatar UTC+08:00,2020-02-10 09:00:00,175,133,102,160,440.5,,,63.0,141,,
Asia/Ulaanbaatar UTC+08:00,2020-02-10 08:00:00,153,81,60,91,429.8,,,62.0,150,,
Asia/Ulaanbaatar UTC+08:00,2020-02-10 07:00:00,92,45,32,49,424.0,-11.6,11.1,60.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-10 06:00:00,49,17,12,17,413.0,-10.8,12.6,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-10 05:00:00,77,35,25,37,428.3,-11.1,12.0,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-10 04:00:00,73,32,23,35,422.0,-10.2,13.7,60.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-10 03:00:00,90,44,31,56,421.5,-10.1,13.9,60.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-10 02:00:00,157,90,67,104,440.5,-10.0,14.0,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-10 01:00:00,179,144,111,184,457.8,-9.8,14.4,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-10 00:00:00,189,171,130,206,453.5,-9.0,15.8,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-09 23:00:00,176,135,103,169,447.0,-8.8,16.3,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-09 22:00:00,221,220,170,274,470.3,-8.1,17.5,58.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-09 21:00:00,191,175,132,201,456.0,-7.2,19.1,57.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-09 20:00:00,185,158,121,185,445.3,-6.3,20.8,57.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-09 19:00:00,203,203,153,234,448.5,-5.0,23.0,55.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-09 18:00:00,194,185,139,202,454.3,-3.0,26.6,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-09 17:00:00,153,80,59,81,435.8,-0.7,30.7,47.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-09 16:00:00,60,23,16,24,427.8,0.0,32.0,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-09 15:00:00,85,41,29,40,436.8,-0.5,31.1,48.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-09 14:00:00,100,51,36,48,437.8,-2.0,28.4,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-09 13:00:00,134,68,49,67,434.8,-3.8,25.3,54.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-09 12:00:00,156,87,64,93,434.3,-5.7,21.8,58.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-09 11:00:00,178,140,107,163,435.5,-8.5,16.7,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-09 10:00:00,178,142,109,179,438.8,-11.0,12.2,64.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-09 09:00:00,170,121,92,145,438.3,-13.4,7.9,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-09 08:00:00,151,76,56,88,427.5,-14.7,5.6,64.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-09 07:00:00,81,38,27,39,419.5,-14.4,6.0,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-09 06:00:00,139,70,51,63,413.5,-15.9,3.4,67.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-07 19:00:00,224,224,174,272,457.5,,,57.0,120,,
Asia/Ulaanbaatar UTC+08:00,2020-02-07 18:00:00,185,158,121,190,446.0,,,56.0,140,,
Asia/Ulaanbaatar UTC+08:00,2020-02-07 17:00:00,154,83,61,101,435.0,,,53.5,120,,
Asia/Ulaanbaatar UTC+08:00,2020-02-07 16:00:00,95,47,33,47,437.8,,,54.8,101,,
Asia/Ulaanbaatar UTC+08:00,2020-02-07 15:00:00,112,56,40,55,445.1,,,57.1,63,,
Asia/Ulaanbaatar UTC+08:00,2020-02-07 14:00:00,67,28,20,29,442.3,,,59.0,55,,
Asia/Ulaanbaatar UTC+08:00,2020-02-07 13:00:00,74,33,23,37,432.5,,,59.8,76,,
Asia/Ulaanbaatar UTC+08:00,2020-02-07 12:00:00,106,53,38,57,429.0,,,61.8,110,,
Asia/Ulaanbaatar UTC+08:00,2020-02-07 11:00:00,171,124,94,161,447.3,,,63.3,110,,
Asia/Ulaanbaatar UTC+08:00,2020-02-07 10:00:00,181,148,113,180,443.8,,,64.3,121,,
Asia/Ulaanbaatar UTC+08:00,2020-02-07 09:00:00,315,314,264,371,441.0,,,63.0,135,,
Asia/Ulaanbaatar UTC+08:00,2020-02-07 08:00:00,169,120,91,133,421.3,,,62.0,150,,
Asia/Ulaanbaatar UTC+08:00,2020-02-07 07:00:00,167,115,87,119,423.0,-19.6,-3.3,62.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-07 06:00:00,155,85,63,84,423.0,-19.3,-2.7,61.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-07 05:00:00,145,73,53,74,425.3,-18.8,-1.8,61.7,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-07 04:00:00,154,83,62,99,444.5,-18.2,-0.8,61.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-07 03:00:00,129,65,47,78,434.8,-17.8,0.1,63.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-07 02:00:00,102,51,36,60,428.3,-17.4,0.7,63.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-07 01:00:00,161,99,74,123,429.8,-16.8,1.8,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-07 00:00:00,171,124,94,164,433.7,-16.5,2.3,63.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-06 23:00:00,157,90,67,112,453.3,-15.6,3.9,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-06 22:00:00,161,100,75,123,448.8,-14.7,5.6,62.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-06 21:00:00,161,101,76,118,453.0,-14.0,6.7,62.0,140,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-06 20:00:00,156,89,66,106,451.8,,,61.0,212,,
Asia/Ulaanbaatar UTC+08:00,2020-02-06 19:00:00,169,120,91,142,442.0,,,61.0,193,,
Asia/Ulaanbaatar UTC+08:00,2020-02-06 18:00:00,122,61,44,64,426.0,,,59.5,186,,
Asia/Ulaanbaatar UTC+08:00,2020-02-06 17:00:00,134,68,49,73,433.0,,,57.0,157,,
Asia/Ulaanbaatar UTC+08:00,2020-02-06 16:00:00,104,52,37,52,431.9,,,57.0,140,,
Asia/Ulaanbaatar UTC+08:00,2020-02-06 15:00:00,90,44,31,50,434.5,,,56.0,46,,
Asia/Ulaanbaatar UTC+08:00,2020-02-06 14:00:00,98,50,35,54,433.8,,,55.0,43,,
Asia/Ulaanbaatar UTC+08:00,2020-02-06 13:00:00,124,62,45,68,438.3,,,54.5,49,,
Asia/Ulaanbaatar UTC+08:00,2020-02-06 12:00:00,97,49,34,53,427.8,,,56.0,69,,
Asia/Ulaanbaatar UTC+08:00,2020-02-06 11:00:00,162,102,77,128,446.8,,,58.0,96,,
Asia/Ulaanbaatar UTC+08:00,2020-02-06 10:00:00,168,118,89,151,439.8,-15.4,4.3,60.0,122,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-06 09:00:00,223,222,172,249,440.5,,,59.8,144,,
Asia/Ulaanbaatar UTC+08:00,2020-02-06 08:00:00,123,62,45,76,424.0,-18.7,-1.6,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-06 07:00:00,147,74,54,77,433.8,-18.0,-0.4,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-06 06:00:00,66,28,20,32,425.8,-17.8,-0.1,57.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-06 05:00:00,84,40,28,44,435.0,-17.4,0.7,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-06 04:00:00,113,57,40,65,432.5,-17.8,-0.1,58.3,,0,0
