Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2020-05-07 16:00:00,15,5,4,7,416.3,12.0,53.7,25.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 15:00:00,18,6,4,12,415.0,11.7,53.0,27.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 14:00:00,43,15,10,26,415.3,11.6,52.9,27.7,19,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 13:00:00,15,5,4,7,417.0,11.2,52.2,26.5,25,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 12:00:00,38,13,9,14,418.0,12.2,54.0,27.8,26,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 11:00:00,12,4,3,4,415.5,12.1,53.8,28.3,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 10:00:00,15,5,4,6,414.0,11.1,52.0,29.3,33,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 09:00:00,30,10,7,13,410.8,9.3,48.7,32.0,38,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 08:00:00,23,8,6,13,407.0,8.1,46.6,34.3,44,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 07:00:00,12,4,3,6,404.4,7.2,45.0,39.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 06:00:00,19,6,5,6,399.0,3.6,38.4,43.3,38,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 05:00:00,22,8,5,7,404.8,4.0,39.2,40.7,45,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 04:00:00,9,3,2,2,400.5,4.1,39.3,40.5,76,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 03:00:00,9,3,2,3,399.4,3.6,38.4,42.0,102,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 02:00:00,7,2,2,2,400.6,4.1,39.4,41.4,107,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 01:00:00,12,4,3,5,402.8,5.7,42.2,37.8,116,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 00:00:00,19,6,5,6,387.8,6.7,44.1,40.8,120,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 23:00:00,12,4,3,5,371.4,6.5,43.7,47.2,127,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 22:00:00,18,6,4,8,373.0,6.7,44.0,51.5,111,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 21:00:00,37,13,9,15,373.8,7.4,45.3,50.0,85,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 20:00:00,38,13,9,20,379.3,8.4,47.1,47.8,32,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 19:00:00,40,14,10,19,385.3,11.3,52.4,42.5,27,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 18:00:00,27,9,7,17,386.3,13.5,56.3,40.3,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 17:00:00,22,8,5,14,386.8,14.2,57.5,39.8,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 16:00:00,29,10,7,20,385.5,13.9,57.1,41.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 15:00:00,39,14,10,26,390.3,14.1,57.5,40.5,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 14:00:00,42,15,10,26,392.5,15.1,59.1,39.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 13:00:00,34,12,8,20,393.5,15.3,59.5,39.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 12:00:00,44,15,11,25,390.0,14.9,58.8,40.8,29,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 11:00:00,54,20,14,32,391.3,14.3,57.8,41.5,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 10:00:00,56,21,15,39,394.0,14.5,58.2,39.0,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 09:00:00,61,24,17,40,392.3,15.5,59.9,34.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 08:00:00,45,16,11,32,393.1,16.2,61.2,29.4,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 21:00:00,110,55,39,91,419.0,22.0,71.6,21.0,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 20:00:00,77,35,25,57,414.0,22.9,73.3,20.3,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 19:00:00,45,16,11,27,411.8,23.8,74.8,19.3,16,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 18:00:00,39,14,10,24,408.8,24.2,75.5,17.8,13,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 17:00:00,28,10,7,17,407.3,24.4,76.0,16.5,9,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 16:00:00,27,9,7,15,410.3,24.6,76.4,16.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 15:00:00,25,9,6,15,407.3,23.8,74.8,15.5,10,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 14:00:00,30,10,7,27,404.5,22.9,73.3,17.3,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 13:00:00,23,8,6,18,402.3,21.7,71.1,21.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 12:00:00,41,14,10,14,405.0,22.1,71.7,21.3,21,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 11:00:00,20,7,5,12,401.5,20.8,69.5,23.3,23,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 10:00:00,26,9,6,18,395.5,18.0,64.4,27.0,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 09:00:00,33,11,8,26,389.8,15.4,59.7,28.5,22,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 08:00:00,34,12,8,19,387.0,13.2,55.7,29.5,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 07:00:00,23,8,6,8,384.0,11.3,52.3,30.8,22,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 06:00:00,20,7,5,7,384.0,10.3,50.6,31.5,35,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 05:00:00,12,4,3,6,382.8,9.8,49.7,32.0,46,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 04:00:00,17,6,4,8,382.3,10.3,50.6,30.8,51,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 03:00:00,12,4,3,6,383.3,11.1,51.9,29.3,40,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 02:00:00,10,4,3,5,384.5,11.9,53.4,27.3,35,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 01:00:00,13,5,3,5,386.0,12.5,54.5,26.5,35,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 00:00:00,10,3,2,4,386.6,13.1,55.6,25.8,32,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 23:00:00,32,11,8,12,391.0,13.8,56.8,25.3,23,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 22:00:00,39,13,9,15,393.6,14.9,58.9,25.1,13,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 21:00:00,56,20,14,23,393.3,17.0,62.6,22.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 20:00:00,52,18,13,21,395.3,17.7,63.8,22.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 19:00:00,29,10,7,15,396.5,18.9,66.0,22.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 18:00:00,17,6,4,10,398.8,19.6,67.3,22.3,13,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 17:00:00,17,6,4,8,398.5,20.2,68.4,21.5,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 16:00:00,12,4,3,5,398.5,20.6,69.1,21.3,10,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 15:00:00,10,4,3,5,398.8,20.6,69.1,21.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 14:00:00,18,6,4,8,402.3,21.1,69.9,21.3,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 13:00:00,13,5,3,9,401.0,21.4,70.5,20.3,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 12:00:00,15,5,4,8,407.5,23.6,74.4,20.5,32,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 11:00:00,15,5,4,7,410.0,23.8,74.9,23.3,29,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 10:00:00,35,12,9,17,409.5,22.9,73.2,25.5,23,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 09:00:00,77,35,25,41,420.8,20.0,68.0,29.8,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 20:00:00,91,45,31,37,387.8,8.8,47.9,54.8,13,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 19:00:00,31,11,8,11,386.3,9.3,48.7,53.5,10,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 18:00:00,25,9,6,8,387.5,9.8,49.6,52.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 17:00:00,24,8,6,8,388.3,10.2,50.4,52.3,11,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 16:00:00,14,5,4,5,387.0,10.7,51.3,52.3,12,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 15:00:00,20,7,5,8,388.0,10.8,51.4,53.5,14,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 14:00:00,18,6,4,8,386.0,10.5,51.0,56.5,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 13:00:00,27,9,7,11,384.0,10.2,50.4,59.5,26,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 12:00:00,31,11,8,10,382.8,9.2,48.5,66.3,25,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 11:00:00,53,19,13,17,383.5,9.2,48.5,69.3,21,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 10:00:00,55,20,14,19,384.5,10.2,50.4,68.8,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 09:00:00,55,20,14,17,387.8,11.5,52.7,66.5,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 08:00:00,44,15,11,13,388.5,12.4,54.3,65.8,31,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 07:00:00,31,11,8,8,387.5,12.6,54.6,65.5,34,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 06:00:00,28,10,7,8,385.5,11.9,53.3,68.5,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 05:00:00,22,8,5,7,386.3,11.9,53.4,67.8,29,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 04:00:00,25,9,6,9,388.5,13.5,56.4,61.8,30,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 03:00:00,23,8,6,8,387.8,13.5,56.4,63.0,40,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 02:00:00,23,8,6,9,391.5,15.7,60.2,55.0,51,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 01:00:00,21,7,5,6,388.8,15.7,60.2,55.0,71,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 00:00:00,21,7,5,7,390.3,16.1,61.1,52.3,70,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 23:00:00,26,9,6,11,390.8,16.8,62.3,49.5,51,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 22:00:00,39,14,10,17,394.5,17.4,63.2,49.8,36,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 21:00:00,30,10,7,12,395.5,18.3,65.0,47.0,30,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 20:00:00,86,41,29,87,406.8,22.1,71.8,27.3,25,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 19:00:00,56,21,15,29,406.3,23.0,73.3,25.5,27,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 18:00:00,48,16,12,25,409.0,24.3,75.8,24.8,23,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 17:00:00,33,11,8,17,410.8,24.5,76.1,23.8,23,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 16:00:00,30,10,7,15,409.0,24.3,75.7,22.8,22,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 15:00:00,46,16,11,18,410.3,24.4,76.0,22.0,22,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 14:00:00,40,14,10,17,414.5,24.4,75.9,24.0,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 13:00:00,89,44,30,36,415.0,24.4,76.0,25.0,32,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 12:00:00,59,23,16,23,421.8,26.0,78.9,24.8,40,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 11:00:00,31,11,8,14,413.5,25.0,77.0,25.0,45,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 10:00:00,15,5,4,6,406.0,23.7,74.6,25.8,43,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 09:00:00,21,7,5,7,401.3,22.0,71.6,28.5,39,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 08:00:00,25,9,6,8,398.0,19.9,67.9,34.8,39,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 07:00:00,54,19,14,19,393.8,17.0,62.6,41.8,40,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 06:00:00,43,15,11,14,392.5,16.4,61.5,43.5,39,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 05:00:00,44,15,11,17,393.5,16.4,61.6,43.0,36,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 04:00:00,34,12,8,12,391.5,16.9,62.5,42.5,22,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 03:00:00,35,12,9,16,395.0,17.3,63.1,40.5,30,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 02:00:00,36,13,9,17,397.0,18.4,65.1,36.8,35,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 01:00:00,39,14,10,22,398.5,19.5,67.0,32.8,63,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 00:00:00,55,20,14,35,404.0,20.9,69.6,28.5,57,,
Asia/Ulaanbaatar UTC+08:00,2020-04-30 23:00:00,73,32,23,54,407.0,21.8,71.2,26.0,68,,
Asia/Ulaanbaatar UTC+08:00,2020-04-30 22:00:00,60,23,16,43,401.8,22.7,72.9,24.5,62,,
Asia/Ulaanbaatar UTC+08:00,2020-04-30 21:00:00,75,34,24,53,407.8,23.2,73.7,21.8,47,,
Asia/Ulaanbaatar UTC+08:00,2020-04-30 20:00:00,169,119,91,146,410.8,24.3,75.7,19.3,30,,
Asia/Ulaanbaatar UTC+08:00,2020-04-30 19:00:00,51,18,12,27,408.5,25.4,77.7,19.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-30 18:00:00,44,15,11,24,408.3,26.1,78.9,19.3,18,,
Asia/Ulaanbaatar UTC+08:00,2020-04-30 17:00:00,57,21,15,42,412.3,26.7,80.0,20.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-30 16:00:00,41,14,10,21,409.5,26.5,79.7,22.5,26,,
Asia/Ulaanbaatar UTC+08:00,2020-04-30 15:00:00,53,19,13,29,413.5,26.2,79.2,23.0,33,,
Asia/Ulaanbaatar UTC+08:00,2020-04-30 14:00:00,42,15,10,17,411.5,25.8,78.4,23.8,43,,
Asia/Ulaanbaatar UTC+08:00,2020-04-30 13:00:00,59,23,16,28,412.0,25.7,78.3,24.8,50,,
Asia/Ulaanbaatar UTC+08:00,2020-04-30 12:00:00,74,33,23,35,415.8,26.8,80.2,25.8,46,,
Asia/Ulaanbaatar UTC+08:00,2020-04-30 11:00:00,98,50,35,51,420.8,25.9,78.5,28.0,46,,
Asia/Ulaanbaatar UTC+08:00,2020-04-30 10:00:00,73,32,23,33,415.0,23.5,74.3,30.8,40,,
Asia/Ulaanbaatar UTC+08:00,2020-04-30 09:00:00,67,28,20,28,402.8,18.2,64.7,36.9,37,,
Asia/Ulaanbaatar UTC+08:00,2020-04-29 23:00:00,177,139,106,177,411.0,16.2,61.2,35.0,22,,
Asia/Ulaanbaatar UTC+08:00,2020-04-29 22:00:00,149,75,55,92,404.8,17.3,63.1,34.5,39,,
Asia/Ulaanbaatar UTC+08:00,2020-04-29 21:00:00,149,75,55,81,406.3,19.0,66.2,33.0,36,,
Asia/Ulaanbaatar UTC+08:00,2020-04-29 20:00:00,102,51,36,51,399.3,19.2,66.6,32.8,34,,
Asia/Ulaanbaatar UTC+08:00,2020-04-29 19:00:00,93,46,32,48,400.1,20.1,68.2,31.1,25,,
Asia/Ulaanbaatar UTC+08:00,2020-04-29 10:00:00,66,28,19,26,405.0,19.2,66.6,36.5,29,,
Asia/Ulaanbaatar UTC+08:00,2020-04-29 09:00:00,67,28,20,27,394.8,15.6,60.1,40.8,42,,
Asia/Ulaanbaatar UTC+08:00,2020-04-29 08:00:00,66,28,20,25,409.8,14.5,58.0,41.8,37,,
Asia/Ulaanbaatar UTC+08:00,2020-04-29 07:00:00,68,29,20,27,426.0,13.5,56.3,42.3,37,,
Asia/Ulaanbaatar UTC+08:00,2020-04-29 06:00:00,64,26,18,22,421.8,11.8,53.2,43.5,42,,
Asia/Ulaanbaatar UTC+08:00,2020-04-29 05:00:00,59,23,16,18,421.8,11.8,53.3,43.3,50,,
Asia/Ulaanbaatar UTC+08:00,2020-04-29 04:00:00,64,26,19,23,425.5,12.8,55.0,42.0,62,,
Asia/Ulaanbaatar UTC+08:00,2020-04-29 03:00:00,64,26,19,21,424.5,13.7,56.6,40.5,52,,
Asia/Ulaanbaatar UTC+08:00,2020-04-29 02:00:00,66,28,20,24,427.3,14.0,57.1,39.8,73,,
Asia/Ulaanbaatar UTC+08:00,2020-04-29 01:00:00,79,36,25,36,431.3,15.8,60.4,36.3,83,,
Asia/Ulaanbaatar UTC+08:00,2020-04-29 00:00:00,83,39,28,41,434.5,16.2,61.2,34.5,99,,
Asia/Ulaanbaatar UTC+08:00,2020-04-28 23:00:00,119,60,43,66,442.8,17.3,63.2,32.8,94,,
Asia/Ulaanbaatar UTC+08:00,2020-04-28 22:00:00,131,66,48,73,439.5,17.9,64.2,32.0,83,,
Asia/Ulaanbaatar UTC+08:00,2020-04-28 21:00:00,112,56,40,58,436.3,18.4,65.1,30.8,52,,
Asia/Ulaanbaatar UTC+08:00,2020-04-28 20:00:00,105,53,37,63,435.8,18.9,66.0,29.3,34,,
Asia/Ulaanbaatar UTC+08:00,2020-04-28 19:00:00,90,44,31,44,436.3,19.9,67.9,28.0,26,,
Asia/Ulaanbaatar UTC+08:00,2020-04-28 18:00:00,76,35,24,35,435.5,20.9,69.7,26.8,27,,
Asia/Ulaanbaatar UTC+08:00,2020-04-28 17:00:00,76,35,24,34,436.5,21.6,70.8,25.8,32,,
Asia/Ulaanbaatar UTC+08:00,2020-04-28 16:00:00,79,36,25,35,437.3,22.0,71.6,25.3,32,,
Asia/Ulaanbaatar UTC+08:00,2020-04-28 15:00:00,86,41,29,39,438.3,22.1,71.7,25.0,25,,
Asia/Ulaanbaatar UTC+08:00,2020-04-28 14:00:00,68,29,20,27,438.0,22.0,71.7,24.5,22,,
Asia/Ulaanbaatar UTC+08:00,2020-04-28 13:00:00,69,30,21,29,440.5,22.3,72.1,24.8,23,,
Asia/Ulaanbaatar UTC+08:00,2020-04-28 12:00:00,67,28,20,29,442.5,23.1,73.7,22.5,29,,
Asia/Ulaanbaatar UTC+08:00,2020-04-28 11:00:00,77,35,25,37,446.8,24.1,75.4,24.3,38,,
Asia/Ulaanbaatar UTC+08:00,2020-04-28 10:00:00,93,46,32,51,458.5,23.3,73.9,24.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-28 09:00:00,76,34,24,37,450.3,20.6,69.1,23.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-28 08:00:00,61,24,17,29,434.3,16.0,60.9,23.8,35,,
Asia/Ulaanbaatar UTC+08:00,2020-04-28 07:00:00,82,38,27,40,430.0,13.2,55.8,25.8,36,,
Asia/Ulaanbaatar UTC+08:00,2020-04-28 06:00:00,57,21,15,21,424.0,10.0,50.0,27.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-28 05:00:00,76,35,24,41,434.5,10.1,50.3,26.5,40,,
Asia/Ulaanbaatar UTC+08:00,2020-04-28 04:00:00,112,56,40,79,440.3,11.1,52.0,25.3,39,,
Asia/Ulaanbaatar UTC+08:00,2020-04-28 03:00:00,87,42,30,52,443.8,12.2,53.9,24.3,36,,
Asia/Ulaanbaatar UTC+08:00,2020-04-28 02:00:00,111,56,40,67,445.3,13.4,56.2,22.3,36,,
Asia/Ulaanbaatar UTC+08:00,2020-04-28 01:00:00,135,68,49,84,444.8,14.5,58.1,22.0,43,,
Asia/Ulaanbaatar UTC+08:00,2020-04-28 00:00:00,147,74,54,104,453.0,15.4,59.8,21.3,45,,
Asia/Ulaanbaatar UTC+08:00,2020-04-27 23:00:00,133,67,49,88,448.3,16.9,62.4,19.0,45,,
Asia/Ulaanbaatar UTC+08:00,2020-04-27 22:00:00,159,96,72,155,459.0,18.5,65.3,18.0,43,,
Asia/Ulaanbaatar UTC+08:00,2020-04-27 21:00:00,163,106,80,148,458.5,20.1,68.2,16.5,51,,
Asia/Ulaanbaatar UTC+08:00,2020-04-27 20:00:00,172,126,96,163,452.3,22.0,71.6,15.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-27 19:00:00,74,33,23,43,444.8,23.5,74.3,14.8,42,,
Asia/Ulaanbaatar UTC+08:00,2020-04-27 18:00:00,49,17,12,32,444.5,24.6,76.3,15.3,30,,
Asia/Ulaanbaatar UTC+08:00,2020-04-27 17:00:00,48,16,12,30,446.8,25.3,77.6,17.5,25,,
Asia/Ulaanbaatar UTC+08:00,2020-04-27 16:00:00,54,19,14,30,448.0,25.0,77.1,19.8,22,,
Asia/Ulaanbaatar UTC+08:00,2020-04-27 15:00:00,39,14,10,18,445.8,24.9,76.8,18.8,25,,
Asia/Ulaanbaatar UTC+08:00,2020-04-27 14:00:00,44,15,11,21,445.5,24.6,76.2,20.3,35,,
Asia/Ulaanbaatar UTC+08:00,2020-04-27 13:00:00,58,22,15,27,446.0,24.3,75.7,23.0,49,,
Asia/Ulaanbaatar UTC+08:00,2020-04-27 12:00:00,59,23,16,33,449.3,25.0,77.0,23.8,64,,
Asia/Ulaanbaatar UTC+08:00,2020-04-27 11:00:00,104,52,37,54,458.8,24.6,76.3,25.0,84,,
Asia/Ulaanbaatar UTC+08:00,2020-04-27 10:00:00,70,30,21,29,443.5,21.6,70.8,26.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-27 09:00:00,65,27,19,24,434.0,18.1,64.6,28.3,64,,
Asia/Ulaanbaatar UTC+08:00,2020-04-27 08:00:00,64,26,18,23,426.4,14.7,58.5,32.1,41,,
Asia/Ulaanbaatar UTC+08:00,2020-04-26 14:00:00,59,23,16,22,438.0,20.0,68.0,30.0,45,,
Asia/Ulaanbaatar UTC+08:00,2020-04-26 13:00:00,65,27,19,26,435.8,19.5,67.0,30.8,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-26 12:00:00,65,27,19,26,434.8,19.4,66.9,31.3,148,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-26 11:00:00,66,28,20,26,434.5,18.7,65.7,31.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-26 10:00:00,81,38,26,37,441.0,19.1,66.4,30.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-26 09:00:00,88,43,30,40,439.5,17.6,63.8,28.0,150,0,0
Asia/Ulaanbaatar UTC+08:00,2020-04-26 08:00:00,117,59,42,61,446.3,15.4,59.7,31.3,50,,
Asia/Ulaanbaatar UTC+08:00,2020-04-26 07:00:00,115,58,41,52,440.0,11.1,52.0,34.3,38,,
Asia/Ulaanbaatar UTC+08:00,2020-04-26 06:00:00,103,52,37,49,434.8,9.9,49.8,34.8,23,,
Asia/Ulaanbaatar UTC+08:00,2020-04-26 05:00:00,129,65,47,61,440.0,10.0,50.0,33.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-26 04:00:00,129,65,47,63,443.3,10.3,50.5,32.5,24,,
Asia/Ulaanbaatar UTC+08:00,2020-04-26 03:00:00,131,66,48,64,441.0,10.7,51.2,31.5,40,,
Asia/Ulaanbaatar UTC+08:00,2020-04-26 02:00:00,153,81,60,86,446.5,10.9,51.6,30.8,46,,
Asia/Ulaanbaatar UTC+08:00,2020-04-26 01:00:00,158,94,70,98,444.8,11.4,52.4,29.8,61,,
Asia/Ulaanbaatar UTC+08:00,2020-04-26 00:00:00,140,70,51,73,437.3,11.9,53.4,28.5,53,,
Asia/Ulaanbaatar UTC+08:00,2020-04-25 23:00:00,152,78,58,89,431.3,12.3,54.1,27.8,54,,
Asia/Ulaanbaatar UTC+08:00,2020-04-25 22:00:00,100,51,36,48,426.3,13.1,55.5,26.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-25 21:00:00,151,77,56,81,431.8,14.5,58.0,27.0,74,,
Asia/Ulaanbaatar UTC+08:00,2020-04-25 20:00:00,102,51,36,45,426.5,14.5,58.1,27.0,85,,
Asia/Ulaanbaatar UTC+08:00,2020-04-25 19:00:00,75,34,24,33,427.3,15.5,60.0,25.8,76,,
Asia/Ulaanbaatar UTC+08:00,2020-04-25 18:00:00,71,31,22,28,425.8,16.3,61.4,23.8,48,,
Asia/Ulaanbaatar UTC+08:00,2020-04-25 17:00:00,66,28,19,26,426.0,16.7,62.1,23.0,43,,
Asia/Ulaanbaatar UTC+08:00,2020-04-25 16:00:00,63,26,18,27,427.5,16.8,62.2,23.0,37,,
Asia/Ulaanbaatar UTC+08:00,2020-04-25 15:00:00,63,26,18,26,428.0,17.2,62.9,23.3,33,,
Asia/Ulaanbaatar UTC+08:00,2020-04-25 14:00:00,62,25,17,26,428.3,17.2,63.0,22.3,29,,
Asia/Ulaanbaatar UTC+08:00,2020-04-25 13:00:00,60,24,17,25,427.5,16.9,62.5,21.3,28,,
Asia/Ulaanbaatar UTC+08:00,2020-04-25 12:00:00,68,29,20,36,427.8,16.9,62.5,20.3,38,,
Asia/Ulaanbaatar UTC+08:00,2020-04-25 11:00:00,74,33,23,40,428.8,16.6,62.0,21.5,42,,
Asia/Ulaanbaatar UTC+08:00,2020-04-25 10:00:00,74,33,23,33,429.8,17.0,62.6,22.3,43,,
Asia/Ulaanbaatar UTC+08:00,2020-04-25 09:00:00,94,46,33,45,441.3,16.6,62.0,23.8,37,,
Asia/Ulaanbaatar UTC+08:00,2020-04-25 08:00:00,110,55,39,55,437.8,14.0,57.3,27.3,27,,
Asia/Ulaanbaatar UTC+08:00,2020-04-25 07:00:00,154,84,62,77,427.5,9.8,49.7,30.3,18,,
Asia/Ulaanbaatar UTC+08:00,2020-04-25 06:00:00,136,69,50,64,420.5,5.0,41.1,33.8,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-25 05:00:00,69,30,21,28,423.0,4.6,40.3,32.5,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-25 04:00:00,64,26,18,25,419.0,5.7,42.3,30.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-25 03:00:00,63,25,18,25,421.0,7.1,44.8,28.5,28,,
Asia/Ulaanbaatar UTC+08:00,2020-04-25 02:00:00,54,20,14,20,420.3,8.0,46.4,27.3,40,,
