Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2020-05-11 01:00:00,153,80,59,72,433.0,7.0,44.6,47.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-05-11 00:00:00,171,124,94,113,438.0,7.0,44.6,47.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 23:00:00,154,83,61,73,428.0,7.0,44.6,46.0,21,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 22:00:00,176,135,103,127,431.0,8.0,46.4,43.0,23,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 21:00:00,177,138,105,129,422.0,10.0,50.0,40.0,29,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 20:00:00,107,54,38,49,410.0,11.0,51.8,38.0,25,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 19:00:00,72,31,22,26,405.0,11.0,51.8,37.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 18:00:00,37,13,9,15,403.0,11.0,51.8,37.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 17:00:00,17,6,4,4,403.0,11.0,51.8,37.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 16:00:00,21,7,5,6,401.0,11.0,51.8,37.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 15:00:00,25,9,6,8,403.0,10.0,50.0,38.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 14:00:00,21,7,5,5,401.0,9.0,48.2,40.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 13:00:00,41,14,10,11,403.0,9.0,48.2,41.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 12:00:00,45,16,11,13,401.0,8.0,46.4,44.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 11:00:00,41,14,10,11,401.0,7.0,44.6,46.0,21,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 10:00:00,70,30,21,24,402.0,6.0,42.8,52.0,22,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 09:00:00,63,26,18,19,403.0,4.0,39.2,57.0,25,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 08:00:00,50,17,12,12,404.0,3.0,37.4,60.0,29,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 07:00:00,59,23,16,18,406.0,2.0,35.6,61.0,30,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 06:00:00,63,26,18,20,409.0,0.0,32.0,61.0,31,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 05:00:00,37,13,9,9,411.0,-1.0,30.2,58.0,37,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 04:00:00,21,7,5,5,410.0,0.0,32.0,56.0,47,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 03:00:00,33,11,8,8,409.0,1.0,33.8,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 02:00:00,25,9,6,6,405.0,2.0,35.6,52.0,59,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 01:00:00,45,16,11,12,409.0,2.0,35.6,51.0,40,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 00:00:00,68,29,20,22,412.0,3.0,37.4,48.0,38,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 23:00:00,50,17,12,13,407.0,4.0,39.2,44.0,29,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 22:00:00,59,23,16,17,405.0,5.0,41.0,43.0,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 21:00:00,59,23,16,18,403.0,5.0,41.0,41.0,27,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 20:00:00,61,24,17,20,403.0,6.0,42.8,40.0,25,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 19:00:00,59,23,16,17,401.0,6.0,42.8,41.0,23,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 18:00:00,63,26,18,19,401.0,7.0,44.6,42.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 17:00:00,21,7,5,5,400.0,7.0,44.6,43.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 16:00:00,33,11,8,12,400.0,6.0,42.8,50.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 15:00:00,50,17,12,13,400.0,5.0,41.0,58.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 14:00:00,55,20,14,14,399.0,5.0,41.0,55.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 13:00:00,33,11,8,9,402.0,4.0,39.2,57.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 12:00:00,25,9,6,6,402.0,3.0,37.4,66.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 11:00:00,33,11,8,8,402.0,3.0,37.4,72.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 10:00:00,29,10,7,7,402.0,2.0,35.6,73.0,36,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 09:00:00,45,16,11,13,402.0,2.0,35.6,72.0,37,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 08:00:00,25,9,6,6,402.0,2.0,35.6,72.0,33,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 07:00:00,12,4,3,3,401.0,2.0,35.6,70.0,33,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 06:00:00,4,1,1,1,401.0,3.0,37.4,67.0,29,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 05:00:00,0,0,0,0,401.0,3.0,37.4,66.0,31,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 04:00:00,0,0,0,0,402.0,3.0,37.4,66.0,30,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 03:00:00,0,0,0,0,401.0,3.0,37.4,66.0,34,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 02:00:00,0,0,0,0,403.0,3.0,37.4,66.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 01:00:00,0,0,0,0,404.0,4.0,39.2,67.0,41,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 00:00:00,8,3,2,2,404.0,4.0,39.2,69.0,40,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 23:00:00,37,13,9,11,404.0,5.0,41.0,68.0,30,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 22:00:00,41,14,10,16,404.0,6.0,42.8,64.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 21:00:00,74,33,23,34,408.0,9.0,48.2,47.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 20:00:00,132,66,48,58,408.0,12.0,53.6,37.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 19:00:00,65,27,19,23,406.0,13.0,55.4,36.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 18:00:00,55,20,14,17,406.0,13.0,55.4,33.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 17:00:00,41,14,10,15,405.0,14.0,57.2,31.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 16:00:00,37,13,9,12,405.0,15.0,59.0,29.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 15:00:00,25,9,6,9,405.0,15.0,59.0,29.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 14:00:00,33,11,8,19,405.0,15.0,59.0,29.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 13:00:00,21,7,5,9,405.0,15.0,59.0,26.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 12:00:00,45,16,11,24,402.0,15.0,59.0,25.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 11:00:00,21,7,5,9,403.0,14.0,57.2,27.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 10:00:00,33,11,8,13,406.0,12.0,53.6,31.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 09:00:00,45,16,11,15,406.0,11.0,51.8,34.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 08:00:00,76,34,24,32,412.0,10.0,50.0,34.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 07:00:00,110,55,39,48,408.0,7.0,44.6,41.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 06:00:00,68,29,20,25,408.0,2.0,35.6,47.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 05:00:00,29,10,7,9,410.0,1.0,33.8,46.0,6,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 04:00:00,29,10,7,9,411.0,2.0,35.6,44.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 03:00:00,50,17,12,16,410.0,3.0,37.4,42.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 02:00:00,55,20,14,18,411.0,3.0,37.4,41.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 01:00:00,61,24,17,20,411.0,4.0,39.2,39.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 00:00:00,84,40,28,35,410.0,5.0,41.0,38.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 23:00:00,78,36,25,33,413.0,6.0,42.8,37.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 22:00:00,154,84,62,82,417.0,8.0,46.4,34.0,22,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 21:00:00,152,79,58,77,408.0,10.0,50.0,31.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 20:00:00,91,44,31,38,403.0,10.0,50.0,30.0,25,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 19:00:00,50,17,12,15,398.0,11.0,51.8,28.0,21,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 18:00:00,21,7,5,7,398.0,12.0,53.6,27.0,26,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 17:00:00,17,6,4,6,398.0,12.0,53.6,28.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 16:00:00,17,6,4,6,397.0,12.0,53.6,28.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 15:00:00,8,3,2,3,397.0,11.0,51.8,26.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 14:00:00,17,6,4,5,397.0,11.0,51.8,29.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 13:00:00,14,5,4,4,396.8,9.8,49.6,32.3,25,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 12:00:00,28,10,7,10,396.0,8.9,48.0,33.3,19,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 11:00:00,23,8,6,10,395.8,8.4,47.1,35.5,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 10:00:00,44,15,11,14,397.3,7.5,45.5,37.3,33,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 09:00:00,20,7,5,6,396.5,6.7,44.0,40.0,38,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 08:00:00,22,8,5,6,397.0,6.7,44.1,39.0,44,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 07:00:00,17,6,4,6,397.8,6.8,44.3,41.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 06:00:00,34,12,8,9,399.8,3.5,38.3,50.3,38,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 05:00:00,17,6,4,4,400.3,3.5,38.3,48.3,45,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 04:00:00,7,3,2,2,399.3,4.0,39.2,46.3,76,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 03:00:00,8,3,2,2,399.5,4.0,39.3,44.8,102,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 02:00:00,18,6,4,4,398.0,4.7,40.4,43.8,107,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 01:00:00,21,7,5,5,398.3,5.2,41.3,43.3,116,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 00:00:00,14,5,4,4,397.8,6.0,42.8,41.0,120,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 23:00:00,17,6,4,4,397.3,6.4,43.5,47.0,127,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 22:00:00,22,8,5,6,399.8,6.5,43.7,52.5,111,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 21:00:00,38,13,9,10,398.8,7.4,45.3,50.8,85,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 20:00:00,36,13,9,14,398.8,8.1,46.6,48.3,32,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 19:00:00,37,13,9,16,399.3,11.2,52.2,42.8,27,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 18:00:00,40,14,10,17,396.3,12.9,55.2,41.5,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 17:00:00,33,11,8,16,396.0,13.5,56.3,41.5,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 16:00:00,51,18,12,26,396.3,13.1,55.5,42.8,19,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 15:00:00,57,22,15,35,396.0,13.5,56.3,42.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 14:00:00,50,17,12,29,396.5,14.2,57.6,41.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 13:00:00,34,12,8,17,398.3,14.7,58.4,41.3,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 12:00:00,53,19,13,25,397.8,14.1,57.3,43.8,29,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 11:00:00,56,20,14,32,397.0,13.3,56.0,45.5,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 10:00:00,52,18,13,27,397.5,13.3,55.9,43.5,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 09:00:00,38,13,9,18,398.5,13.8,56.8,39.5,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 08:00:00,52,18,13,27,398.8,14.3,57.8,36.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 07:00:00,72,32,22,34,406.3,15.0,59.0,28.8,21,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 06:00:00,57,21,15,23,408.8,13.1,55.5,27.8,27,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 05:00:00,25,9,6,10,410.0,13.4,56.1,26.0,38,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 04:00:00,30,10,7,12,409.0,14.1,57.3,26.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 03:00:00,33,11,8,14,409.5,14.2,57.5,25.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 02:00:00,50,17,12,20,414.3,14.1,57.4,26.0,32,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 01:00:00,55,20,14,24,417.0,14.8,58.7,26.5,31,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 00:00:00,69,29,21,34,418.8,15.4,59.8,27.8,34,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 23:00:00,75,34,24,39,423.0,16.6,61.9,27.5,39,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 22:00:00,93,46,32,53,425.3,18.1,64.6,26.8,35,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 21:00:00,80,37,26,42,425.0,20.0,68.1,25.0,29,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 20:00:00,82,39,27,47,421.3,22.5,72.4,21.5,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 19:00:00,72,31,22,32,416.0,23.9,75.0,19.8,16,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 18:00:00,27,9,7,13,412.3,24.2,75.6,19.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 17:00:00,28,10,7,13,411.5,24.8,76.6,17.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 16:00:00,20,7,5,9,412.5,24.9,76.9,17.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 15:00:00,18,6,4,7,412.5,24.6,76.3,16.8,10,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 14:00:00,13,5,3,8,410.0,23.6,74.4,19.3,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 13:00:00,25,9,6,14,406.8,21.7,71.1,22.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 12:00:00,25,9,6,15,405.8,20.8,69.5,23.8,21,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 11:00:00,27,9,7,12,405.3,19.8,67.6,24.3,23,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 10:00:00,38,13,9,14,402.8,18.0,64.3,26.8,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 09:00:00,52,18,13,21,401.5,16.1,61.1,27.5,22,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 08:00:00,31,11,8,13,399.8,14.4,57.9,29.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 07:00:00,27,9,7,12,398.5,12.5,54.5,29.5,22,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 06:00:00,20,7,5,8,399.5,12.1,53.8,29.0,35,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 05:00:00,13,5,3,5,400.8,12.2,53.9,28.5,46,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 04:00:00,8,3,2,2,400.5,12.4,54.4,28.0,51,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 03:00:00,22,8,5,7,408.0,12.8,55.0,27.8,40,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 02:00:00,11,4,3,5,400.3,13.4,56.1,26.0,35,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 01:00:00,28,10,7,9,406.5,12.7,54.8,28.3,35,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 00:00:00,50,17,12,18,409.0,13.0,55.3,28.3,32,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 23:00:00,85,40,28,40,413.0,13.1,55.6,28.3,23,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 22:00:00,92,45,32,43,412.5,14.6,58.3,27.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 21:00:00,109,55,39,56,418.5,15.3,59.6,26.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 20:00:00,81,38,27,39,411.5,17.3,63.2,24.5,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 19:00:00,42,15,10,14,406.0,19.2,66.5,23.5,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 18:00:00,18,6,4,6,406.0,19.8,67.7,23.5,13,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 17:00:00,25,9,6,7,406.5,20.4,68.8,22.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 16:00:00,11,4,3,4,406.5,20.3,68.5,22.8,10,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 15:00:00,12,4,3,4,405.5,20.3,68.5,23.3,16,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 14:00:00,10,4,3,3,405.5,19.9,67.9,22.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 13:00:00,12,4,3,3,403.3,19.1,66.3,21.0,28,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-04 12:00:00,7,3,2,2,402.0,18.6,65.5,23.5,32,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 11:00:00,8,3,2,2,407.8,18.2,64.7,27.0,29,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 10:00:00,15,5,4,6,442.5,18.1,64.5,31.0,23,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 09:00:00,37,13,9,14,441.3,17.1,62.7,32.3,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 08:00:00,59,23,16,22,419.3,16.8,62.3,32.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 07:00:00,87,42,29,36,409.0,14.9,58.9,36.0,23,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 06:00:00,56,21,15,17,406.0,10.1,50.2,39.3,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 05:00:00,11,4,3,4,410.0,9.9,49.8,38.0,21,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 04:00:00,14,5,3,4,405.8,12.2,53.9,34.4,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 03:00:00,9,3,2,3,401.8,13.6,56.5,33.5,16,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 02:00:00,34,12,8,11,406.3,13.7,56.7,33.8,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 01:00:00,11,4,3,3,403.3,13.2,55.8,33.8,22,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 00:00:00,54,20,14,18,413.0,12.1,53.8,34.0,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 23:00:00,53,19,13,18,413.0,12.5,54.6,32.8,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 22:00:00,137,69,50,69,417.6,14.3,57.8,31.2,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 21:00:00,111,56,39,52,411.3,15.6,60.0,29.3,16,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 20:00:00,58,22,15,23,404.8,15.8,60.5,29.8,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 19:00:00,65,27,19,38,406.3,17.9,64.3,21.3,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 18:00:00,11,4,3,5,402.8,18.9,66.0,19.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 17:00:00,11,4,3,4,403.3,18.9,66.1,22.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 16:00:00,10,4,3,4,402.3,18.5,65.2,22.5,13,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 15:00:00,8,3,2,3,401.5,18.2,64.7,23.3,13,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 14:00:00,11,4,3,4,402.0,17.3,63.1,28.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 13:00:00,12,4,3,4,400.2,16.1,61.0,31.8,13,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 12:00:00,17,6,4,6,398.5,14.0,57.1,37.3,14,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 11:00:00,20,7,5,6,397.5,11.9,53.4,42.5,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 10:00:00,45,16,11,14,400.3,10.1,50.3,46.8,21,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 09:00:00,61,24,17,21,404.0,8.4,47.2,48.8,19,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 08:00:00,58,22,16,18,403.5,8.1,46.7,46.3,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 07:00:00,71,31,22,25,402.8,6.2,43.2,53.3,23,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 06:00:00,118,59,42,48,405.3,1.0,33.8,60.0,26,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 05:00:00,35,12,9,10,405.0,0.6,33.1,59.0,30,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 04:00:00,25,9,6,7,406.0,1.0,33.8,59.8,23,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 03:00:00,34,12,8,10,406.0,1.6,34.8,61.5,19,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 02:00:00,39,14,10,10,405.0,2.3,36.1,63.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 01:00:00,46,16,11,13,406.5,2.7,36.9,64.5,22,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 00:00:00,83,39,28,30,409.8,3.5,38.3,63.0,23,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 23:00:00,108,54,38,44,413.0,4.7,40.4,62.5,26,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 22:00:00,79,36,26,30,408.8,6.3,43.3,59.5,30,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 21:00:00,145,73,53,64,412.3,7.1,44.8,59.3,29,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 20:00:00,134,67,49,59,406.0,8.1,46.6,58.5,21,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 19:00:00,36,13,9,10,398.5,9.1,48.4,57.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 18:00:00,48,16,12,14,397.8,9.3,48.7,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 17:00:00,25,9,6,8,395.5,9.5,49.0,57.3,11,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 16:00:00,14,5,4,5,396.3,9.3,48.8,58.3,12,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 15:00:00,23,8,6,6,398.0,9.1,48.4,60.3,14,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 14:00:00,23,8,6,6,398.0,8.4,47.1,65.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 13:00:00,24,8,6,6,398.0,8.6,47.4,67.0,26,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 12:00:00,27,9,7,7,399.3,8.1,46.6,71.5,25,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 11:00:00,45,16,11,13,400.0,8.0,46.5,73.8,21,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 10:00:00,69,29,21,23,400.0,9.6,49.3,70.8,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 09:00:00,63,26,18,20,400.5,10.5,51.0,69.8,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 08:00:00,49,17,12,13,401.5,11.1,52.0,70.3,31,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 07:00:00,42,15,10,11,402.0,11.8,53.2,70.0,34,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 06:00:00,32,11,8,8,401.5,12.0,53.6,69.8,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 05:00:00,20,7,5,5,401.5,12.2,53.9,67.5,29,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 04:00:00,18,6,4,4,400.3,12.6,54.8,66.3,30,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 03:00:00,21,7,5,5,403.3,13.0,55.4,66.3,40,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 02:00:00,20,7,5,5,407.3,14.9,58.7,59.3,51,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 01:00:00,20,7,5,6,405.8,15.6,60.1,55.3,71,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 00:00:00,19,6,5,5,407.5,15.0,59.0,55.3,70,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 23:00:00,22,8,5,8,408.5,16.1,61.1,52.5,51,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 22:00:00,44,15,11,20,410.8,17.5,63.5,48.3,36,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 21:00:00,31,11,8,10,413.3,17.6,63.7,49.3,30,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 20:00:00,68,29,20,38,419.3,21.1,70.1,32.3,25,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 19:00:00,56,20,14,25,419.5,22.2,72.0,29.0,27,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 18:00:00,21,7,5,7,420.5,23.1,73.5,28.0,23,,
