Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2019-06-28 12:00:00,14,5,4,6,643.0,22.6,72.7,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-28 11:00:00,10,4,3,5,482.0,22.4,72.4,42.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-28 10:00:00,6,2,2,2,481.5,22.5,72.5,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-28 09:00:00,4,1,1,1,425.5,22.4,72.4,41.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-28 08:00:00,74,33,23,27,436.5,22.8,73.0,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-28 07:00:00,1,0,0,0,418.7,22.9,73.3,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-28 06:00:00,0,0,0,0,430.0,22.8,73.0,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-28 05:00:00,2,1,1,1,437.0,22.8,73.0,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-28 04:00:00,6,2,2,2,443.0,22.8,73.0,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-28 03:00:00,6,2,2,2,441.5,22.8,73.0,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-28 02:00:00,12,4,3,3,466.5,22.8,73.0,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-28 01:00:00,14,5,4,4,471.5,22.8,73.0,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-28 00:00:00,21,7,5,6,491.5,22.8,73.0,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-27 23:00:00,21,7,5,5,504.0,22.9,73.1,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-27 22:00:00,17,6,4,5,446.0,22.9,73.2,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-27 21:00:00,25,9,6,6,453.5,22.9,73.2,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-27 20:00:00,29,10,7,8,489.5,22.9,73.3,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-27 19:00:00,27,9,7,9,538.0,23.1,73.6,41.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-27 18:00:00,10,4,3,3,492.5,23.2,73.8,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-27 17:00:00,10,4,3,4,617.5,23.1,73.7,40.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-27 16:00:00,29,10,7,14,421.0,22.7,72.9,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-27 15:00:00,10,4,3,4,468.5,23.1,73.7,40.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-27 14:00:00,27,9,7,9,574.5,23.4,74.1,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-27 13:00:00,29,10,7,10,606.0,23.7,74.6,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-27 12:00:00,33,11,8,10,522.5,23.8,74.8,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-27 11:00:00,27,9,7,8,582.0,23.8,74.8,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-27 09:00:00,29,10,7,10,553.5,23.6,74.5,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-27 08:00:00,6,2,2,3,452.5,23.6,74.6,37.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-27 07:00:00,2,1,0,0,401.1,23.6,74.4,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-27 06:00:00,4,1,1,1,400.0,23.5,74.3,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-27 05:00:00,4,1,1,1,400.5,23.4,74.2,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-27 04:00:00,4,1,1,1,402.0,23.5,74.3,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-27 03:00:00,4,1,1,2,404.0,23.5,74.3,35.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-27 02:00:00,6,2,2,2,409.5,23.5,74.3,35.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-27 01:00:00,8,3,2,2,415.5,23.5,74.3,34.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-27 00:00:00,10,4,3,4,424.0,23.5,74.3,34.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-26 23:00:00,17,6,4,8,438.5,23.5,74.3,34.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-26 22:00:00,19,6,5,8,455.0,23.6,74.4,32.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-26 21:00:00,19,6,5,8,477.5,23.6,74.5,32.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-26 20:00:00,14,5,4,5,501.0,23.7,74.7,31.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-26 19:00:00,12,4,3,4,547.5,23.9,75.1,30.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-26 18:00:00,12,4,3,4,546.5,23.9,75.1,28.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-26 17:00:00,14,5,4,5,585.5,24.2,75.6,27.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-26 16:00:00,12,4,3,4,489.0,24.4,75.8,26.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-26 15:00:00,19,6,5,6,516.5,24.3,75.7,27.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-26 14:00:00,14,5,4,7,517.0,24.4,75.9,29.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-26 13:00:00,35,12,9,11,523.0,24.5,76.1,31.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-26 12:00:00,37,13,9,10,519.5,24.2,75.6,31.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-26 11:00:00,4,1,1,1,469.0,24.0,75.2,31.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-26 10:00:00,10,4,3,5,519.0,23.8,74.8,35.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-26 09:00:00,70,30,21,28,510.0,23.8,74.9,36.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-26 08:00:00,21,7,5,7,473.3,23.8,74.9,37.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-26 07:00:00,6,2,2,2,412.3,23.9,75.0,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-26 06:00:00,8,3,2,2,411.0,23.8,74.9,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-26 05:00:00,4,1,1,1,412.0,23.8,74.9,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-26 04:00:00,6,2,2,2,412.0,23.8,74.9,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-26 03:00:00,10,4,3,3,414.5,23.8,74.9,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-26 02:00:00,8,3,2,2,419.0,23.9,75.0,39.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-26 01:00:00,12,4,3,3,424.0,23.9,74.9,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-26 00:00:00,10,4,3,3,431.0,23.9,74.9,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-25 23:00:00,12,4,3,4,436.0,23.9,75.0,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-25 22:00:00,14,5,4,4,442.0,23.9,75.0,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-25 21:00:00,12,4,3,3,444.5,23.9,75.0,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-25 20:00:00,10,4,3,3,445.0,24.0,75.3,38.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-25 19:00:00,10,4,3,3,497.5,24.2,75.5,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-25 18:00:00,8,3,2,3,457.5,24.2,75.6,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-25 17:00:00,8,3,2,3,450.0,24.3,75.8,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-25 16:00:00,27,9,7,8,454.0,24.3,75.8,37.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-25 15:00:00,94,46,33,40,473.0,24.3,75.7,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-25 14:00:00,12,4,3,4,486.0,24.3,75.7,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-25 13:00:00,21,7,5,6,517.0,24.2,75.6,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-25 12:00:00,29,10,7,8,444.0,24.0,75.1,54.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-25 11:00:00,33,11,8,11,472.0,24.0,75.3,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-25 10:00:00,69,29,21,24,464.5,24.0,75.3,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-25 09:00:00,41,14,10,13,518.0,24.2,75.6,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-25 08:00:00,41,14,10,13,470.0,24.2,75.6,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-25 07:00:00,52,18,13,14,446.2,24.1,75.4,46.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-25 06:00:00,50,17,12,14,453.0,24.0,75.2,46.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-25 05:00:00,53,19,13,15,474.0,24.0,75.2,46.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-25 04:00:00,54,19,14,15,543.0,24.0,75.2,46.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-25 03:00:00,76,34,24,26,517.5,24.0,75.2,45.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-25 02:00:00,97,49,34,41,480.0,24.0,75.2,44.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-25 01:00:00,111,56,40,47,484.5,24.1,75.4,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-25 00:00:00,122,61,44,51,490.0,24.1,75.4,44.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-24 23:00:00,157,90,67,80,512.5,24.1,75.4,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-24 22:00:00,169,120,91,114,552.5,24.1,75.4,42.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-24 21:00:00,186,161,123,154,602.0,24.1,75.5,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-24 20:00:00,200,201,151,191,636.0,24.3,75.7,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-24 19:00:00,223,223,173,224,670.0,24.6,76.3,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-24 18:00:00,193,180,136,178,672.0,24.9,76.8,38.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-24 17:00:00,154,83,61,81,582.0,25.5,77.8,36.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-24 16:00:00,35,12,9,12,436.0,25.2,77.4,35.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-24 15:00:00,81,38,27,34,445.0,25.2,77.4,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-24 14:00:00,56,21,15,17,463.0,25.1,77.2,36.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-24 13:00:00,79,36,26,34,495.0,25.0,77.0,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-24 12:00:00,31,11,8,10,594.0,25.0,77.0,38.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-24 11:00:00,33,11,8,11,498.0,24.8,76.7,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-24 10:00:00,43,15,11,14,486.5,24.4,75.9,45.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-24 09:00:00,52,18,13,17,526.0,24.1,75.4,46.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-24 08:00:00,52,18,13,17,492.5,23.8,74.8,44.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-24 07:00:00,33,11,8,9,418.3,23.7,74.7,42.2,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-24 06:00:00,29,10,7,8,417.0,23.6,74.5,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-24 05:00:00,29,10,7,9,420.5,23.6,74.5,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-24 04:00:00,25,9,6,7,418.5,23.6,74.6,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-24 03:00:00,33,11,8,9,419.0,23.6,74.6,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-24 02:00:00,29,10,7,9,422.0,23.7,74.7,40.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-24 01:00:00,35,12,9,11,421.0,23.7,74.7,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-24 00:00:00,37,13,9,13,422.0,23.7,74.7,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-23 23:00:00,37,13,9,11,419.0,23.7,74.7,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-23 22:00:00,35,12,9,10,420.0,23.8,74.8,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-23 21:00:00,35,12,9,11,423.0,23.8,74.8,39.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-23 20:00:00,31,11,8,9,425.0,23.9,75.0,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-23 19:00:00,29,10,7,7,425.5,24.1,75.4,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-23 17:00:00,41,14,10,11,452.0,24.1,75.4,38.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-23 18:00:00,29,10,7,10,425.0,24.2,75.6,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-23 16:00:00,29,10,7,8,451.5,24.2,75.6,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-23 15:00:00,21,7,5,5,428.5,24.4,75.8,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-23 14:00:00,21,7,5,7,429.5,24.4,75.9,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-23 13:00:00,25,9,6,8,439.5,24.4,76.0,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-23 12:00:00,27,9,7,11,456.5,24.4,75.9,37.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-23 11:00:00,27,9,7,12,455.5,24.4,75.9,37.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-23 10:00:00,29,10,7,8,417.0,23.9,74.9,37.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-23 09:00:00,25,9,6,7,416.5,23.8,74.8,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-23 08:00:00,25,9,6,7,420.0,23.8,74.8,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-23 07:00:00,24,8,6,7,423.6,23.6,74.5,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-23 06:00:00,21,7,5,6,423.0,23.5,74.3,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-23 05:00:00,25,9,6,6,423.0,23.5,74.3,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-23 04:00:00,25,9,6,7,425.0,23.5,74.3,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-23 03:00:00,31,11,8,9,429.0,23.6,74.5,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-23 02:00:00,37,13,9,12,433.5,23.6,74.4,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-23 01:00:00,50,17,12,14,442.0,23.6,74.4,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-23 00:00:00,48,16,12,13,457.5,23.6,74.5,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-22 23:00:00,43,15,11,12,467.5,23.6,74.5,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-22 22:00:00,33,11,8,8,474.5,23.6,74.5,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-22 21:00:00,27,9,7,7,487.5,23.6,74.5,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-22 20:00:00,25,9,6,6,488.0,23.8,74.8,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-22 19:00:00,27,9,7,7,482.0,23.9,75.0,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-22 18:00:00,29,10,7,8,466.0,23.9,75.0,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-22 17:00:00,29,10,7,8,469.0,23.9,75.0,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-22 16:00:00,41,14,10,12,491.0,23.9,75.0,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-22 15:00:00,37,13,9,10,484.5,23.9,75.0,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-22 14:00:00,25,9,6,6,452.0,23.9,75.0,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-22 13:00:00,23,8,6,6,447.5,23.9,75.0,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-22 12:00:00,23,8,6,7,436.5,23.9,75.0,36.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-22 11:00:00,27,9,7,7,438.0,23.8,74.8,36.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-22 10:00:00,29,10,7,7,442.0,23.8,74.8,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-22 09:00:00,29,10,7,9,457.0,23.8,74.8,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-22 08:00:00,33,11,8,10,477.0,23.8,74.8,36.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-22 07:00:00,44,15,11,12,461.9,23.7,74.6,36.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-22 06:00:00,53,19,13,16,458.0,23.6,74.5,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-22 05:00:00,54,19,14,15,474.0,23.6,74.5,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-22 04:00:00,60,24,17,18,486.5,23.6,74.5,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-22 03:00:00,70,30,21,23,502.5,23.6,74.5,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-22 02:00:00,79,36,26,27,527.0,23.6,74.5,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-22 01:00:00,96,48,34,36,551.5,23.7,74.7,35.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-22 00:00:00,100,51,36,40,573.0,23.7,74.7,35.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-21 23:00:00,123,62,45,51,610.0,23.7,74.7,35.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-21 22:00:00,151,76,56,62,656.5,23.8,74.8,35.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-21 21:00:00,157,91,68,77,713.5,23.9,75.0,35.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-21 20:00:00,162,101,76,86,783.5,24.1,75.4,34.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-21 19:00:00,156,87,64,73,893.0,24.6,76.4,33.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-21 18:00:00,98,49,35,40,871.5,25.0,77.0,32.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-21 17:00:00,21,7,5,6,532.0,25.7,78.3,28.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-21 16:00:00,23,8,6,8,426.5,26.1,78.9,26.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-21 15:00:00,21,7,5,6,437.0,25.9,78.7,27.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-21 14:00:00,97,49,34,42,454.0,25.6,78.0,29.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-21 13:00:00,39,14,10,12,498.0,24.9,76.8,33.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-21 12:00:00,62,25,18,22,545.0,24.7,76.4,35.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-21 11:00:00,37,13,9,13,473.5,24.5,76.1,36.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-21 09:00:00,37,13,9,13,454.5,23.6,74.5,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-21 08:00:00,31,11,8,11,425.5,23.4,74.2,38.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-21 07:00:00,21,7,5,6,422.1,23.3,74.0,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-21 06:00:00,21,7,5,5,425.5,23.2,73.8,39.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-21 05:00:00,27,9,7,7,432.5,23.2,73.8,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-21 04:00:00,29,10,7,7,441.5,23.3,73.9,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-21 03:00:00,35,12,9,9,451.5,23.3,73.9,39.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-21 02:00:00,35,12,9,9,463.0,23.3,73.9,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-21 01:00:00,41,14,10,12,474.5,23.4,74.1,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-21 00:00:00,48,16,12,13,483.0,23.4,74.1,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-20 23:00:00,50,17,12,13,494.0,23.4,74.2,37.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-20 22:00:00,50,17,12,13,502.5,23.6,74.4,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-20 21:00:00,56,21,15,16,509.0,23.6,74.6,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-20 20:00:00,53,19,13,15,511.0,23.8,74.8,35.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-20 19:00:00,57,21,15,16,504.5,24.1,75.3,35.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-20 18:00:00,58,22,16,19,506.5,24.4,75.9,34.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-20 17:00:00,45,16,11,15,470.0,25.3,77.5,31.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-20 16:00:00,23,8,6,9,445.5,25.4,77.8,30.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-20 15:00:00,23,8,6,11,440.0,25.5,77.9,30.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-20 14:00:00,14,5,4,5,412.0,25.4,77.8,29.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-20 13:00:00,33,11,8,11,428.0,25.2,77.4,33.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-20 12:00:00,33,11,8,12,417.0,24.6,76.3,33.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-20 11:00:00,17,6,4,6,406.0,23.9,75.0,34.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-20 10:00:00,48,16,12,18,443.0,23.3,74.0,39.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-20 09:00:00,69,29,21,27,476.5,23.2,73.7,40.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-20 08:00:00,29,10,7,9,455.0,23.1,73.6,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-20 07:00:00,18,6,4,5,435.7,23.1,73.6,39.9,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-20 06:00:00,17,6,4,4,435.5,23.0,73.4,39.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-20 05:00:00,17,6,4,4,436.0,23.0,73.4,39.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-20 04:00:00,21,7,5,6,442.0,23.1,73.6,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-20 03:00:00,23,8,6,6,451.0,23.1,73.6,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-20 02:00:00,23,8,6,7,464.0,23.1,73.6,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-20 01:00:00,23,8,6,7,476.5,23.1,73.7,39.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-20 00:00:00,27,9,7,8,500.0,23.2,73.8,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-19 23:00:00,25,9,6,7,538.0,23.2,73.8,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-19 22:00:00,19,6,5,6,585.0,23.4,74.0,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-19 21:00:00,23,8,6,8,642.0,23.8,74.8,38.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-19 16:00:00,14,5,4,6,463.5,25.0,77.0,35.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-19 15:00:00,14,5,4,8,429.0,24.9,76.9,34.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-19 14:00:00,10,4,3,5,427.5,24.8,76.7,35.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-19 13:00:00,10,4,3,3,425.5,24.2,75.5,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-19 12:00:00,25,9,6,7,496.0,23.6,74.4,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-19 11:00:00,43,15,11,16,483.5,23.5,74.3,47.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-19 10:00:00,53,19,13,19,527.0,23.3,73.9,47.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-19 08:00:00,41,14,10,16,496.5,22.9,73.1,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-19 07:00:00,17,6,4,5,422.0,22.8,73.1,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-19 06:00:00,17,6,4,5,423.5,22.7,72.9,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-19 05:00:00,19,6,5,5,424.0,22.7,72.9,44.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-19 04:00:00,29,10,7,8,427.5,22.7,72.9,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-19 03:00:00,33,11,8,9,430.5,22.7,72.9,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-19 02:00:00,48,16,12,15,433.0,22.7,72.9,45.0,,0,0
