Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2019-04-08 15:00:00,69,30,21,36,404.3,4.6,40.2,51.8,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 14:00:00,75,34,24,47,402.8,3.7,38.7,53.5,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 13:00:00,76,34,24,42,402.8,3.2,37.8,54.8,53,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 12:00:00,85,40,28,48,402.0,2.6,36.6,53.3,116,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 11:00:00,152,79,58,83,403.8,1.8,35.2,54.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 08:00:00,134,67,49,70,401.8,0.7,33.3,46.0,113,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 07:00:00,158,94,70,88,401.3,0.3,32.6,49.8,97,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 06:00:00,82,39,27,34,400.8,-0.1,31.9,49.5,57,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 05:00:00,73,32,23,27,401.5,0.3,32.5,49.0,44,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 04:00:00,96,48,34,43,403.0,0.7,33.2,48.5,115,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 03:00:00,122,61,44,56,405.8,0.5,32.9,49.3,141,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 02:00:00,136,68,50,68,406.0,0.4,32.7,48.0,167,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 01:00:00,168,118,89,109,408.8,0.8,33.5,48.5,167,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 00:00:00,176,136,103,142,408.3,1.1,33.9,48.0,134,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 23:00:00,199,199,149,207,413.0,1.5,34.8,48.0,102,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 22:00:00,276,276,226,300,420.3,1.7,35.1,47.3,101,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 21:00:00,478,407,467,711,444.0,1.7,35.0,47.3,102,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 20:00:00,264,264,214,304,412.8,2.9,37.1,43.0,70,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 19:00:00,154,82,61,86,400.3,3.1,37.6,42.5,56,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 18:00:00,130,66,47,64,398.8,3.4,38.2,41.8,70,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 17:00:00,76,35,24,37,397.5,3.9,39.0,42.8,76,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 16:00:00,54,20,14,20,397.5,4.1,39.4,42.5,76,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 15:00:00,58,22,16,22,397.5,4.0,39.1,45.0,93,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 14:00:00,67,28,20,25,397.0,3.1,37.6,47.8,86,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 13:00:00,91,45,31,39,398.0,2.4,36.3,51.8,104,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 12:00:00,165,109,83,124,406.5,1.9,35.3,56.0,43,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 11:00:00,179,143,109,165,411.5,1.7,35.1,54.5,37,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 10:00:00,157,90,67,140,416.8,0.8,33.4,54.3,48,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 09:00:00,155,85,63,84,406.0,-2.5,27.5,58.3,48,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 08:00:00,165,109,82,96,405.5,-6.4,20.5,62.0,61,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 07:00:00,172,127,96,115,407.5,-7.6,18.4,61.8,47,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 06:00:00,160,98,74,89,409.3,-7.6,18.3,61.3,44,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 05:00:00,177,138,105,138,414.3,-7.6,18.3,62.0,78,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 04:00:00,191,176,133,186,421.3,-6.6,20.1,62.5,99,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 03:00:00,257,257,207,269,428.0,-5.9,21.3,63.8,97,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 02:00:00,370,370,320,424,440.3,-5.4,22.3,63.5,65,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 01:00:00,307,307,257,340,429.0,-4.8,23.4,63.3,65,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 00:00:00,248,248,198,251,419.5,-2.9,26.7,63.3,61,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 23:00:00,208,208,158,219,412.5,-1.9,28.7,63.0,52,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 22:00:00,241,241,191,224,411.8,-1.7,28.9,63.0,52,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 21:00:00,177,138,105,124,403.8,-1.9,28.6,63.0,42,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 20:00:00,165,109,82,95,401.5,-2.4,27.8,64.0,39,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 19:00:00,173,130,99,119,403.8,-2.2,28.0,64.3,36,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 18:00:00,156,88,65,83,401.3,-2.0,28.3,65.5,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 17:00:00,95,48,33,39,399.5,-2.5,27.4,68.3,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 16:00:00,107,53,38,49,400.8,-2.5,27.5,68.0,36,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 15:00:00,78,36,25,32,399.3,-2.2,28.0,66.0,33,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 14:00:00,97,49,34,46,402.0,-2.5,27.6,68.5,31,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 13:00:00,135,68,50,57,402.5,-2.1,28.3,69.0,75,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 12:00:00,139,70,51,73,402.5,-2.0,28.4,66.0,96,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 11:00:00,132,66,48,90,405.0,-1.5,29.2,58.5,101,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 10:00:00,173,129,98,196,407.0,0.0,32.1,42.8,101,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 09:00:00,154,82,61,130,402.8,-1.5,29.2,43.3,71,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 08:00:00,157,89,66,98,399.5,-2.2,28.0,45.0,78,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 07:00:00,140,70,51,84,401.5,-3.0,26.6,46.8,80,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 06:00:00,125,63,45,67,405.3,-2.9,26.9,47.0,40,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 05:00:00,147,74,54,78,408.0,-2.9,26.8,47.8,33,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 04:00:00,129,65,47,72,408.0,-2.9,26.8,47.3,33,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 03:00:00,166,111,84,133,408.8,-3.4,25.9,47.5,41,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 02:00:00,174,131,100,157,411.3,-2.9,26.7,46.5,41,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 01:00:00,164,108,81,135,407.0,-2.2,28.0,45.5,58,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 00:00:00,133,67,49,74,403.0,-2.2,28.1,44.5,104,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 23:00:00,164,107,81,160,405.0,-1.6,29.2,43.5,104,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 22:00:00,167,114,87,148,405.0,-0.6,30.9,41.8,102,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 21:00:00,124,63,45,77,402.5,-0.2,31.7,40.8,103,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 20:00:00,151,76,56,109,402.5,0.5,32.8,39.5,100,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 19:00:00,93,46,32,64,401.5,1.5,34.7,38.3,54,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 18:00:00,71,31,22,58,400.5,2.5,36.4,39.5,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 17:00:00,78,36,25,82,400.5,3.0,37.3,42.3,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 16:00:00,66,28,19,77,399.8,3.6,38.5,43.3,17,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 15:00:00,70,30,21,85,399.8,3.6,38.6,46.0,12,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 14:00:00,59,23,16,22,400.0,3.3,38.0,51.8,17,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 13:00:00,88,43,30,62,400.3,1.8,35.2,56.0,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 12:00:00,109,55,39,110,401.0,1.5,34.8,57.0,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 11:00:00,99,50,35,209,401.0,1.5,34.7,56.0,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 10:00:00,154,82,61,226,401.0,3.7,38.7,44.8,26,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 09:00:00,147,74,54,108,401.5,4.1,39.4,46.5,26,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 08:00:00,140,71,52,97,404.0,4.4,39.9,48.5,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 07:00:00,140,70,51,90,403.3,3.5,38.3,47.8,25,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 06:00:00,79,36,26,38,402.3,3.3,37.9,47.8,12,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 05:00:00,77,35,25,45,403.3,3.5,38.3,47.5,10,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 04:00:00,81,38,26,44,403.0,3.4,38.1,47.0,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 03:00:00,62,25,18,32,403.0,3.1,37.5,47.0,17,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 02:00:00,66,28,19,30,404.5,4.0,39.2,45.5,17,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 01:00:00,81,38,27,46,406.0,5.1,41.2,44.3,31,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 00:00:00,153,79,59,78,406.0,5.1,41.2,44.0,57,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 23:00:00,160,97,72,129,408.0,5.6,42.0,43.5,83,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 22:00:00,158,93,69,124,409.0,5.7,42.3,43.0,83,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 21:00:00,166,112,84,141,408.0,6.3,43.4,42.0,93,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 20:00:00,189,170,129,214,409.3,6.5,43.8,42.0,97,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 19:00:00,169,120,91,175,406.0,6.9,44.4,41.5,96,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 18:00:00,169,119,90,171,405.8,8.0,46.4,40.8,90,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 17:00:00,119,60,43,74,403.5,8.0,46.4,40.8,102,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 16:00:00,59,23,16,38,404.0,8.2,46.8,40.0,120,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 15:00:00,90,44,31,62,404.0,7.7,45.8,40.0,120,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 14:00:00,109,55,39,54,403.0,7.0,44.7,40.0,116,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 13:00:00,73,32,23,46,402.5,6.4,43.4,40.0,120,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 12:00:00,24,8,6,16,403.3,6.5,43.7,39.0,114,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 11:00:00,70,30,21,39,404.0,6.0,42.8,39.5,103,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 10:00:00,65,27,19,30,403.0,4.9,40.8,40.8,106,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 09:00:00,72,31,22,41,402.8,2.9,37.1,44.0,106,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 08:00:00,69,29,21,49,401.0,-0.2,31.6,48.0,114,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 07:00:00,62,25,17,30,399.3,-1.1,30.1,50.3,121,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 06:00:00,45,16,11,17,400.0,-0.5,31.0,51.3,139,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 05:00:00,23,8,6,9,399.8,0.0,32.1,53.5,166,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 04:00:00,18,6,4,7,401.0,1.2,34.1,53.5,158,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 03:00:00,43,15,11,38,403.3,2.4,36.3,53.3,131,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 02:00:00,35,12,9,19,403.5,3.9,39.0,52.3,131,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 01:00:00,49,17,12,31,405.3,4.8,40.6,51.8,105,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 00:00:00,83,39,28,110,408.0,7.3,45.1,45.3,41,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-03 23:00:00,98,49,35,187,406.8,9.6,49.3,39.0,41,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-03 22:00:00,112,56,40,96,413.3,11.3,52.4,33.0,35,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-03 21:00:00,177,139,106,205,414.3,11.8,53.3,31.8,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-03 20:00:00,171,125,95,195,407.8,12.6,54.7,30.8,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-03 19:00:00,142,71,52,118,408.0,13.3,56.0,30.8,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-03 18:00:00,85,40,28,131,406.3,14.9,58.8,30.3,68,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-03 17:00:00,118,59,42,251,406.3,15.9,60.5,31.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-03 16:00:00,121,61,44,366,406.8,16.1,61.0,31.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-03 15:00:00,155,85,63,525,407.8,16.0,60.8,32.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-03 14:00:00,113,57,41,326,406.8,15.6,60.1,33.0,102,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-03 13:00:00,158,92,68,540,407.5,15.2,59.4,34.3,102,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-03 12:00:00,92,45,32,116,412.5,14.7,58.4,36.8,102,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-03 11:00:00,129,65,47,118,416.0,13.1,55.6,38.3,102,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-03 10:00:00,161,99,74,164,425.8,11.3,52.4,39.5,48,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-03 09:00:00,187,166,126,266,430.5,6.3,43.4,46.3,114,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-03 08:00:00,203,203,153,244,427.5,1.6,34.9,50.3,124,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-03 07:00:00,226,226,176,317,426.0,-0.2,31.6,51.5,126,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-03 06:00:00,231,231,181,383,425.8,-0.8,30.5,50.8,100,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-03 05:00:00,185,160,122,253,426.8,-0.2,31.6,50.3,105,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-03 04:00:00,180,145,111,204,426.0,0.4,32.8,49.3,117,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-03 03:00:00,175,134,102,217,421.0,1.2,34.2,48.3,117,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-03 02:00:00,165,109,82,137,420.5,1.9,35.5,47.3,129,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-03 01:00:00,216,215,165,336,433.0,2.7,36.8,45.5,136,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-03 00:00:00,346,345,295,534,443.8,4.1,39.3,44.3,158,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-02 23:00:00,203,202,152,280,422.5,5.3,41.6,43.8,158,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-02 22:00:00,210,209,159,312,424.8,5.8,42.5,42.8,159,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-02 21:00:00,404,400,354,660,440.0,7.5,45.5,40.5,152,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-02 20:00:00,204,204,154,297,419.5,9.3,48.7,39.0,121,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-02 19:00:00,188,167,127,325,418.0,10.8,51.5,37.8,63,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-02 18:00:00,91,44,31,79,411.5,12.5,54.6,37.3,37,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-02 17:00:00,65,27,19,58,411.0,13.3,55.9,37.0,29,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-02 16:00:00,93,46,32,189,411.5,13.3,55.9,36.5,29,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-02 15:00:00,49,17,12,50,412.8,13.7,56.7,36.0,29,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-02 14:00:00,48,16,12,48,412.5,13.2,55.7,36.0,26,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-02 13:00:00,52,18,13,39,413.0,12.5,54.5,36.3,30,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-02 12:00:00,86,41,29,84,417.3,12.4,54.3,37.0,42,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-02 11:00:00,90,44,31,77,418.5,11.9,53.4,37.3,55,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-02 10:00:00,133,67,49,114,425.8,9.5,49.1,40.8,97,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-02 09:00:00,156,87,65,125,425.5,4.8,40.7,44.5,97,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-02 08:00:00,173,128,98,169,423.0,0.8,33.4,49.3,112,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-02 07:00:00,243,243,193,333,433.5,-1.2,29.9,51.0,123,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-02 06:00:00,183,153,117,182,422.3,-1.4,29.5,50.8,122,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-02 05:00:00,165,109,82,130,421.5,-1.2,29.9,50.0,106,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-02 04:00:00,176,136,104,167,424.0,-0.7,30.7,49.8,106,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-02 03:00:00,181,148,113,181,426.0,-0.4,31.3,48.8,112,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-02 02:00:00,184,155,119,211,424.0,0.4,32.6,48.0,112,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-02 01:00:00,184,157,120,190,418.0,1.0,33.8,47.8,127,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-02 00:00:00,309,309,259,409,431.4,1.7,35.1,45.6,172,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-01 23:00:00,213,213,163,276,423.8,2.4,36.2,44.6,170,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-01 22:00:00,295,296,246,431,429.3,3.1,37.6,43.3,170,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-01 21:00:00,263,263,213,377,424.5,4.8,40.7,41.5,162,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-01 20:00:00,276,276,226,445,420.0,5.8,42.5,40.5,134,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-01 19:00:00,201,201,151,342,415.0,7.4,45.3,38.8,107,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-01 18:00:00,109,55,39,62,411.3,8.7,47.7,38.0,32,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-01 17:00:00,72,32,22,47,408.5,9.4,49.0,37.3,29,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-01 16:00:00,59,23,16,64,408.0,9.8,49.6,37.3,27,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-01 15:00:00,73,32,23,143,408.3,9.8,49.7,37.5,27,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-01 14:00:00,58,22,15,56,409.8,9.2,48.6,38.0,26,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-01 13:00:00,43,15,11,35,410.5,9.4,48.8,37.5,31,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-01 12:00:00,90,44,31,70,414.0,10.0,50.0,33.8,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-01 11:00:00,99,50,35,73,416.8,10.9,51.6,32.0,103,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-01 10:00:00,98,49,35,79,418.5,7.9,46.2,32.8,112,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-01 09:00:00,165,111,83,170,421.3,3.9,39.1,35.5,113,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-01 08:00:00,197,193,145,258,419.5,0.3,32.6,39.3,113,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-01 07:00:00,320,320,270,446,427.3,-0.9,30.3,40.8,113,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-01 06:00:00,206,206,156,238,423.8,-0.9,30.4,40.0,112,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-01 05:00:00,186,163,124,203,421.3,-1.3,29.7,39.5,108,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-01 04:00:00,257,257,207,330,431.8,-0.4,31.3,38.3,115,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-01 03:00:00,355,355,305,479,441.8,0.2,32.3,38.8,140,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-01 02:00:00,245,245,195,304,428.5,0.6,33.1,38.5,151,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-01 01:00:00,289,289,239,360,425.8,0.7,33.2,37.5,178,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-01 00:00:00,383,384,334,549,441.0,0.9,33.6,36.8,193,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-31 23:00:00,289,290,240,395,427.5,0.8,33.5,35.8,223,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-31 22:00:00,230,230,180,318,421.8,0.9,33.6,35.3,197,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-31 21:00:00,329,328,278,505,430.5,1.6,34.9,33.5,160,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-31 20:00:00,315,315,265,470,427.8,2.6,36.7,32.3,160,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-31 19:00:00,271,271,221,438,422.0,4.5,40.1,31.5,86,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-31 18:00:00,161,100,75,137,415.3,6.3,43.3,31.0,39,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-31 17:00:00,87,42,29,56,412.3,7.2,45.0,31.3,25,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-31 16:00:00,77,35,25,56,412.5,7.8,46.0,31.8,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-31 15:00:00,70,30,21,50,412.8,7.6,45.7,33.0,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-31 14:00:00,85,41,29,105,412.8,7.1,44.7,34.3,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-31 13:00:00,65,27,19,42,415.0,6.1,43.0,35.8,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-31 12:00:00,130,65,47,83,417.3,5.7,42.3,37.0,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-31 11:00:00,134,67,49,105,420.0,4.9,40.8,38.5,25,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-31 10:00:00,134,67,49,101,422.8,2.7,36.9,40.8,39,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-31 09:00:00,165,110,83,130,421.0,-1.7,29.0,45.5,51,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-31 08:00:00,179,145,111,173,417.0,-6.1,21.0,50.0,53,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-31 07:00:00,238,238,188,272,422.8,-8.0,17.5,51.3,53,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-31 06:00:00,191,175,133,203,423.3,-8.6,16.6,50.8,51,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-31 05:00:00,192,177,134,216,425.0,-7.8,17.9,49.8,49,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-31 04:00:00,164,107,81,109,414.5,-7.0,19.4,49.5,50,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-31 03:00:00,194,183,138,215,425.8,-6.9,19.6,48.5,78,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-31 02:00:00,237,237,187,290,428.8,-6.3,20.7,47.5,111,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-31 01:00:00,407,401,359,578,447.0,-5.5,22.1,46.5,131,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-31 00:00:00,192,180,136,203,418.0,-4.6,23.8,46.3,151,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-30 23:00:00,237,237,187,300,424.0,-4.1,24.6,45.5,135,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-30 22:00:00,279,280,230,426,427.3,-3.3,26.0,43.5,118,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-30 21:00:00,390,391,341,581,437.0,-2.3,27.9,42.3,58,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-30 20:00:00,433,403,399,639,435.0,-0.7,30.7,40.5,58,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-30 19:00:00,209,208,158,275,417.5,0.3,32.5,39.8,50,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-30 18:00:00,157,91,68,101,411.3,1.1,34.0,39.0,38,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-30 17:00:00,109,55,39,89,409.3,1.7,35.0,38.5,48,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-30 16:00:00,63,25,18,43,409.0,1.7,35.1,39.3,51,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-30 15:00:00,62,25,17,46,409.3,1.5,34.7,39.5,42,0,0
