Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2018-07-31 10:00:00,37,13,9,14,430.0,2.8,37.0,50.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-31 09:00:00,62,25,18,19,432.0,2.5,36.6,51.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-31 07:00:00,196,189,142,160,437.5,-1.0,30.1,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-31 06:00:00,179,144,110,126,428.5,-4.3,24.2,59.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-31 05:00:00,80,37,26,28,417.0,-5.9,21.4,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-31 03:00:00,116,58,42,44,424.0,-5.7,21.8,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-31 02:00:00,97,49,34,35,423.0,-5.1,22.8,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-31 01:00:00,61,24,17,18,423.0,-4.4,24.1,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-31 00:00:00,74,33,23,24,427.0,-4.0,24.7,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-23 22:00:00,25,9,6,6,414.0,-3.7,25.3,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-23 08:00:00,59,23,16,16,408.0,-5.5,22.1,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-23 06:00:00,8,3,2,2,409.0,-5.3,22.5,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-23 02:00:00,10,4,3,3,412.0,-2.4,27.7,70.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-22 10:00:00,232,232,182,208,445.0,-4.5,23.9,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-22 07:00:00,194,183,138,152,433.0,-2.7,27.1,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-22 05:00:00,72,31,22,22,417.0,-0.9,30.4,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-21 12:00:00,37,13,9,9,415.0,-3.5,25.7,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-21 00:00:00,41,14,10,13,430.5,2.7,36.9,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-20 23:00:00,85,41,29,31,432.0,2.5,36.4,51.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-20 21:00:00,184,157,120,133,435.0,-1.5,29.3,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-20 20:00:00,170,123,93,107,426.0,-4.5,23.8,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-20 19:00:00,146,74,54,59,419.0,-5.6,21.9,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-20 17:00:00,124,63,45,46,425.5,-5.4,22.3,64.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-20 16:00:00,78,36,25,25,424.0,-5.1,22.8,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-20 15:00:00,63,26,18,18,423.0,-4.4,24.1,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-20 14:00:00,93,46,32,33,427.5,-4.0,24.9,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-13 12:00:00,25,9,6,6,415.0,-4.0,24.8,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-12 22:00:00,76,34,24,24,410.0,-5.7,21.7,66.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-12 20:00:00,55,20,14,14,407.0,-5.2,22.6,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-12 16:00:00,19,6,5,5,410.5,-2.3,27.9,68.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-12 00:00:00,191,176,133,149,438.0,-4.6,23.7,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-11 19:00:00,88,43,30,34,418.0,-0.8,30.6,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-11 21:00:00,237,237,187,207,437.0,-2.4,27.7,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-11 02:00:00,80,37,26,26,416.0,-3.5,25.7,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-10 14:00:00,62,25,18,19,432.0,2.5,36.6,51.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-10 13:00:00,125,63,45,49,433.5,2.1,35.8,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-10 11:00:00,182,150,115,128,436.5,-1.8,28.9,62.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-10 10:00:00,189,171,130,151,428.0,-4.7,23.5,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-10 09:00:00,65,27,19,19,411.0,-5.3,22.5,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-10 07:00:00,107,54,38,38,427.0,-5.1,22.8,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-10 06:00:00,65,27,19,19,425.0,-4.8,23.4,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-10 05:00:00,70,30,21,21,429.0,-4.5,23.9,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-10 04:00:00,110,55,39,40,430.5,-4.0,24.9,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-03 02:00:00,21,7,5,6,413.0,-4.1,24.6,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-02 12:00:00,55,20,14,14,410.0,-5.8,21.6,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-02 10:00:00,12,4,3,3,410.0,-5.2,22.6,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-02 06:00:00,21,7,5,5,410.0,-2.1,28.2,68.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-01 14:00:00,179,145,111,121,434.0,-4.4,24.1,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-01 11:00:00,193,182,138,156,431.0,-2.1,28.2,46.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-07-01 09:00:00,25,9,6,6,422.0,-0.7,30.7,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-30 16:00:00,25,9,6,6,414.0,-3.7,25.3,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-30 04:00:00,85,41,29,31,432.0,2.5,36.4,51.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-30 03:00:00,125,63,45,51,434.0,1.6,34.8,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-30 01:00:00,198,196,147,162,440.0,-1.8,28.8,63.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-30 00:00:00,182,150,115,128,427.0,-4.7,23.5,58.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-29 23:00:00,65,27,19,20,414.0,-5.3,22.5,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-29 21:00:00,82,39,27,28,425.0,-5.0,23.0,64.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-29 20:00:00,61,24,17,18,423.0,-4.4,24.1,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-29 19:00:00,72,31,22,22,429.0,-4.2,24.4,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-29 18:00:00,133,67,48,50,435.0,-4.0,24.9,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-22 16:00:00,37,13,9,10,413.0,-4.3,24.3,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-22 02:00:00,50,17,12,13,409.0,-5.9,21.4,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-22 00:00:00,12,4,3,3,409.0,-5.0,23.0,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-21 20:00:00,10,4,3,3,412.5,-1.9,28.6,70.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-21 04:00:00,174,132,101,109,432.0,-4.5,23.9,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-21 01:00:00,158,92,68,74,423.0,-1.8,28.8,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-20 23:00:00,74,33,23,37,419.0,-0.6,30.9,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-20 06:00:00,25,9,6,6,415.0,-4.0,24.8,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-19 18:00:00,125,63,45,49,433.5,2.1,35.8,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-19 17:00:00,102,51,36,42,432.5,1.2,34.2,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-19 15:00:00,236,236,186,205,440.0,-1.9,28.7,64.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-19 14:00:00,173,129,98,110,423.0,-4.8,23.4,58.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-19 13:00:00,78,36,25,25,414.0,-5.0,23.0,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-19 11:00:00,84,40,28,30,423.0,-5.0,22.9,64.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-19 10:00:00,63,26,18,18,423.0,-4.4,24.1,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-19 09:00:00,76,34,24,24,425.0,-3.9,25.0,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-19 08:00:00,138,69,51,53,435.0,-3.8,25.3,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-12 06:00:00,37,13,9,9,410.0,-4.6,23.7,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-11 16:00:00,72,31,22,22,410.0,-5.9,21.4,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-11 14:00:00,8,3,2,2,409.0,-4.5,23.9,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-11 10:00:00,12,4,3,3,413.5,-1.6,29.0,71.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-10 18:00:00,216,215,165,183,437.0,-4.4,24.1,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-10 15:00:00,172,127,96,105,423.0,-1.6,29.1,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-10 13:00:00,107,54,38,38,422.0,-0.6,30.9,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-09 20:00:00,21,7,5,6,413.0,-4.1,24.6,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-09 08:00:00,125,63,45,51,434.0,1.6,34.8,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-09 07:00:00,147,74,54,58,435.0,0.9,33.5,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-09 05:00:00,244,244,194,220,438.5,-2.3,27.9,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-09 04:00:00,217,217,167,191,422.0,-5.0,23.0,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-09 03:00:00,45,16,11,11,410.0,-5.2,22.6,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-09 01:00:00,87,42,30,30,423.5,-5.1,22.8,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-09 00:00:00,70,30,21,21,429.0,-4.5,23.9,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-08 23:00:00,76,34,24,25,425.0,-3.9,25.0,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-08 22:00:00,150,76,55,56,436.5,-3.7,25.3,64.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-01 20:00:00,25,9,6,6,413.0,-4.6,23.7,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-01 06:00:00,55,20,14,14,407.0,-5.8,21.6,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-01 04:00:00,8,3,2,2,410.0,-4.4,24.1,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-06-01 00:00:00,19,6,5,5,414.5,-1.3,29.7,70.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-31 08:00:00,209,208,158,179,441.0,-4.1,24.6,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-31 05:00:00,141,71,52,58,419.0,-1.3,29.7,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-31 03:00:00,12,4,3,3,420.0,-0.5,31.1,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-30 10:00:00,37,13,9,10,413.0,-4.3,24.3,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-29 22:00:00,102,51,36,42,432.5,1.2,34.2,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-29 21:00:00,175,133,101,112,439.0,0.4,32.8,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-29 19:00:00,229,229,179,206,437.5,-2.8,27.0,65.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-29 18:00:00,155,86,64,70,421.5,-5.1,22.8,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-29 15:00:00,72,31,22,22,424.5,-4.9,23.1,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-29 14:00:00,72,31,22,22,429.0,-4.2,24.4,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-29 13:00:00,112,56,40,42,430.0,-4.0,24.8,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-29 12:00:00,157,91,68,74,441.5,-3.5,25.6,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-29 09:00:00,146,74,54,58,421.0,-5.8,21.6,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-28 16:00:00,152,77,57,60,422.0,-5.8,21.6,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-28 00:00:00,158,92,68,75,423.0,-5.8,21.6,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-27 07:00:00,159,94,70,76,427.0,-5.9,21.4,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-26 14:00:00,156,89,66,75,426.0,-5.9,21.4,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-25 07:00:00,163,105,79,82,427.0,-5.9,21.4,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-22 10:00:00,21,7,5,5,412.0,-4.7,23.5,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-21 20:00:00,59,23,16,16,407.0,-5.7,21.7,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-21 18:00:00,4,1,1,1,406.0,-4.5,23.9,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-21 14:00:00,21,7,5,5,414.5,-0.9,30.4,67.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-20 22:00:00,221,221,171,188,445.0,-4.0,24.8,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-20 19:00:00,68,29,20,24,419.0,-1.1,30.0,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-20 17:00:00,21,7,5,5,420.0,-0.4,31.3,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-20 00:00:00,37,13,9,9,410.0,-4.6,23.7,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-19 12:00:00,147,74,54,58,435.0,0.9,33.5,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-19 11:00:00,192,180,136,156,440.0,0.1,32.2,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-19 09:00:00,248,248,198,231,437.5,-3.3,26.1,65.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-19 08:00:00,155,86,64,72,419.5,-5.4,22.3,59.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-19 05:00:00,63,26,18,19,424.0,-4.6,23.7,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-19 04:00:00,76,34,24,24,425.0,-3.9,25.0,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-19 03:00:00,146,74,54,54,436.0,-4.0,24.8,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-19 02:00:00,161,99,74,79,439.5,-3.5,25.8,64.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-17 08:00:00,169,119,90,100,433.0,-5.9,21.4,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-12 00:00:00,41,14,10,10,410.0,-4.7,23.5,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-11 10:00:00,25,9,6,6,406.0,-5.8,21.6,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-11 08:00:00,4,1,1,1,409.0,-4.5,23.9,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-11 04:00:00,21,7,5,5,414.5,-0.6,30.8,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-10 12:00:00,180,147,112,119,434.0,-3.9,25.0,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-10 09:00:00,72,31,22,22,417.0,-0.9,30.4,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-10 07:00:00,25,9,6,6,421.0,-0.4,31.3,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-09 14:00:00,25,9,6,6,413.0,-4.6,23.7,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-09 02:00:00,175,133,101,112,439.0,0.4,32.8,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-09 01:00:00,200,199,150,172,440.0,-0.4,31.3,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-08 23:00:00,255,255,205,236,437.0,-3.6,25.4,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-08 22:00:00,153,81,60,60,426.0,-5.6,21.9,66.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-08 19:00:00,62,25,18,18,423.0,-4.4,24.1,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-08 18:00:00,76,34,24,25,425.0,-3.9,25.0,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-08 17:00:00,152,77,57,58,440.0,-3.9,25.0,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-08 16:00:00,163,106,80,87,444.0,-3.4,25.9,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-08 14:00:00,146,74,54,58,421.0,-5.8,21.6,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-07 21:00:00,152,77,57,60,422.0,-5.8,21.6,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-07 04:00:00,158,92,68,75,423.0,-5.8,21.6,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-06 22:00:00,181,149,114,131,432.0,-5.9,21.4,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-06 12:00:00,159,94,70,76,427.0,-5.9,21.4,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-05 19:00:00,156,89,66,75,426.0,-5.9,21.4,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-04 12:00:00,163,105,79,82,427.0,-5.9,21.4,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-01 14:00:00,33,11,8,8,410.0,-5.0,23.0,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-05-01 00:00:00,8,3,2,2,408.0,-5.7,21.7,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-30 22:00:00,4,1,1,1,408.0,-4.3,24.3,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-30 18:00:00,21,7,5,5,415.0,-0.6,30.9,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-30 09:00:00,25,9,6,6,414.0,-0.8,30.6,66.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-30 02:00:00,207,206,156,170,435.0,-3.9,25.0,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-29 23:00:00,88,43,30,34,418.0,-0.8,30.6,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-29 21:00:00,17,6,4,4,422.0,-0.5,31.1,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-29 17:00:00,21,7,5,5,416.0,-0.8,30.6,66.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-29 04:00:00,21,7,5,5,412.0,-4.7,23.5,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-29 00:00:00,21,7,5,5,417.0,-0.8,30.6,66.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-28 16:00:00,192,180,136,156,440.0,0.1,32.2,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-28 15:00:00,196,189,142,160,437.5,-1.0,30.1,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-28 13:00:00,227,226,176,199,435.0,-4.0,24.8,65.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-28 12:00:00,112,56,40,41,425.0,-5.7,21.7,66.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-28 09:00:00,66,28,20,20,426.0,-4.5,24.0,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-28 08:00:00,112,56,40,42,430.0,-4.0,24.8,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-28 07:00:00,80,37,26,29,425.0,-2.1,28.1,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-28 06:00:00,185,159,121,136,446.0,-3.3,26.1,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-27 15:00:00,12,4,3,3,415.0,-0.8,30.6,66.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-26 12:00:00,169,118,90,101,431.0,-5.9,21.4,55.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-21 08:00:00,8,3,2,2,416.0,-0.4,31.3,69.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-21 04:00:00,45,16,11,11,408.0,-5.1,22.8,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-20 15:00:00,12,4,3,3,416.0,-0.4,31.3,69.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-20 14:00:00,8,3,2,2,409.0,-5.3,22.5,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-20 12:00:00,4,1,1,1,408.0,-4.0,24.8,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-20 00:00:00,25,9,6,6,414.0,-0.8,30.6,66.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-19 22:00:00,4,1,1,1,416.0,-0.4,31.3,70.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-19 16:00:00,198,195,146,170,436.0,-3.6,25.5,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-19 13:00:00,25,9,6,6,422.0,-0.7,30.7,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-19 11:00:00,21,7,5,5,421.0,-0.5,31.1,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-19 07:00:00,21,7,5,5,416.0,-0.8,30.6,66.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-19 06:00:00,12,4,3,3,414.0,-0.3,31.5,70.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-18 19:00:00,41,14,10,10,410.0,-4.7,23.5,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-18 14:00:00,21,7,5,5,417.0,-0.8,30.6,66.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-18 13:00:00,25,9,6,6,414.0,-0.3,31.5,70.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-18 06:00:00,200,199,150,172,440.0,-0.4,31.3,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-18 05:00:00,184,157,120,133,435.0,-1.5,29.3,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-18 03:00:00,295,296,246,282,432.5,-4.5,24.0,66.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-18 02:00:00,105,53,37,39,424.0,-5.7,21.7,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-17 23:00:00,71,31,22,22,429.0,-4.3,24.2,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-17 22:00:00,87,42,30,30,426.0,-2.4,27.7,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-17 21:00:00,146,74,54,54,433.0,-3.5,25.7,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-17 20:00:00,175,134,103,115,442.5,-3.2,26.2,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-17 05:00:00,12,4,3,3,415.0,-0.8,30.6,66.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-16 02:00:00,172,126,96,109,427.5,-5.9,21.4,55.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-15 11:00:00,12,4,3,3,413.0,-0.3,31.5,71.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-10 22:00:00,8,3,2,2,416.0,-0.4,31.3,69.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-10 18:00:00,59,23,16,16,410.0,-5.2,22.6,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-10 05:00:00,12,4,3,3,416.0,-0.4,31.3,69.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-10 04:00:00,55,20,14,14,407.0,-5.2,22.6,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-09 12:00:00,4,1,1,1,416.0,-0.4,31.3,70.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-10 02:00:00,12,4,3,3,408.0,-3.9,25.0,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-09 06:00:00,215,214,164,181,445.0,-3.3,26.1,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-09 03:00:00,74,33,23,37,419.0,-0.6,30.9,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-09 01:00:00,12,4,3,3,423.0,-0.7,30.7,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-08 20:00:00,12,4,3,3,414.0,-0.3,31.5,70.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-08 08:00:00,33,11,8,8,410.0,-5.0,23.0,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-08 03:00:00,25,9,6,6,414.0,-0.3,31.5,70.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-07 20:00:00,196,189,142,160,437.5,-1.0,30.1,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2018-04-07 19:00:00,182,150,115,128,436.5,-1.8,28.9,62.5,,0,0
